,Time,RPM,ACCx,ACCy,ACCz
486,73449.0,109.0,0.39,-1.1,1.0
487,73449.0,109.0,0.39,-1.1,1.0
488,73449.0,109.0,0.39,-1.1,1.0
489,73449.0,108.0,0.39,-1.1,1.0
490,73449.0,110.0,0.39,-1.1,1.0
491,73449.0,110.0,0.39,-1.1,1.0
492,73449.0,110.0,0.39,-1.1,1.0
493,73449.0,111.0,0.39,-1.1,1.0
494,73449.0,111.0,0.39,-1.1,1.0
495,73449.0,111.0,0.39,-1.1,1.0
496,73449.0,110.0,0.39,-1.1,1.0
497,73449.0,109.0,0.39,-1.1,1.0
498,73449.0,109.0,0.39,-1.1,1.0
499,73449.0,108.0,0.39,-1.1,1.0
500,73449.0,108.0,0.39,-1.1,1.0
501,73449.0,109.0,0.39,-1.1,1.0
502,73449.0,110.0,0.39,-1.1,1.0
503,73449.0,110.0,0.39,-1.1,1.0
504,73480.0,110.0,0.39,-1.1,1.0
505,73582.0,110.0,0.35,-1.06,1.0130718954248368
506,73685.0,110.0,0.24,-1.02,1.0043572984749456
507,73787.0,110.0,0.35,-1.02,1.0
508,73894.0,110.0,0.35,-1.06,1.0087145969498912
509,73996.0,110.0,0.24,-1.06,1.0087145969498912
510,74098.0,110.0,0.27,-1.06,1.0
511,74201.0,110.0,0.31,-1.02,1.0087145969498912
512,74303.0,110.0,0.39,-0.98,0.9912854030501089
513,74406.0,110.0,0.39,-1.06,1.0
514,74508.0,110.0,0.39,-1.18,1.0043572984749456
515,74615.0,110.0,0.27,-1.1,1.0130718954248368
516,74717.0,110.0,0.31,-1.06,1.0043572984749456
517,74819.0,110.0,0.39,-1.1,1.0174291938997821
518,74922.0,110.0,0.31,-0.98,1.0043572984749456
519,75024.0,110.0,0.35,-1.02,1.0
520,75126.0,110.0,0.35,-1.1,1.0043572984749456
521,75229.0,110.0,0.35,-1.02,1.0130718954248368
522,75331.0,110.0,0.35,-1.06,1.0043572984749456
523,75434.0,110.0,0.27,-0.94,0.9912854030501089
524,75434.0,110.0,0.27,-0.94,0.9912854030501089
525,75434.0,110.0,0.27,-0.94,0.9912854030501089
526,75434.0,111.0,0.27,-0.94,0.9912854030501089
527,75434.0,110.0,0.27,-0.94,0.9912854030501089
528,75434.0,110.0,0.27,-0.94,0.9912854030501089
529,75434.0,109.0,0.27,-0.94,0.9912854030501089
530,75434.0,108.0,0.27,-0.94,0.9912854030501089
531,75434.0,108.0,0.27,-0.94,0.9912854030501089
532,75434.0,109.0,0.27,-0.94,0.9912854030501089
533,75434.0,109.0,0.27,-0.94,0.9912854030501089
534,75434.0,109.0,0.27,-0.94,0.9912854030501089
535,75434.0,110.0,0.27,-0.94,0.9912854030501089
536,75434.0,110.0,0.27,-0.94,0.9912854030501089
537,75434.0,111.0,0.27,-0.94,0.9912854030501089
538,75434.0,111.0,0.27,-0.94,0.9912854030501089
539,75435.0,110.0,0.27,-0.94,0.9912854030501089
540,75435.0,110.0,0.27,-0.94,0.9912854030501089
541,75435.0,108.0,0.27,-0.94,0.9912854030501089
542,75435.0,109.0,0.27,-0.94,0.9912854030501089
543,75438.0,109.0,0.27,-0.94,0.9912854030501089
544,75540.0,109.0,0.31,-1.1,1.0
545,75643.0,109.0,0.31,-1.1,1.0
546,75745.0,109.0,0.35,-1.06,1.0
547,75847.0,109.0,0.43,-1.1,1.0174291938997821
548,75950.0,109.0,0.39,-1.14,1.0043572984749456
549,76052.0,109.0,0.39,-0.98,0.9956427015250545
550,76159.0,109.0,0.27,-1.1,0.9956427015250545
551,76261.0,109.0,0.31,-1.02,1.0
552,76363.0,109.0,0.31,-1.06,1.0087145969498912
553,76427.0,109.0,0.39,-1.02,1.0043572984749456
554,76427.0,109.0,0.39,-1.02,1.0043572984749456
555,76427.0,110.0,0.39,-1.02,1.0043572984749456
556,76427.0,111.0,0.39,-1.02,1.0043572984749456
557,76427.0,110.0,0.39,-1.02,1.0043572984749456
558,76427.0,111.0,0.39,-1.02,1.0043572984749456
559,76427.0,110.0,0.39,-1.02,1.0043572984749456
560,76427.0,109.0,0.39,-1.02,1.0043572984749456
561,76427.0,109.0,0.39,-1.02,1.0043572984749456
562,76427.0,108.0,0.39,-1.02,1.0043572984749456
563,76427.0,108.0,0.39,-1.02,1.0043572984749456
564,76427.0,109.0,0.39,-1.02,1.0043572984749456
565,76427.0,109.0,0.39,-1.02,1.0043572984749456
566,76427.0,109.0,0.39,-1.02,1.0043572984749456
567,76427.0,109.0,0.39,-1.02,1.0043572984749456
568,76427.0,110.0,0.39,-1.02,1.0043572984749456
569,76427.0,110.0,0.39,-1.02,1.0043572984749456
570,76427.0,111.0,0.39,-1.02,1.0043572984749456
571,76427.0,108.0,0.39,-1.02,1.0043572984749456
572,76427.0,108.0,0.39,-1.02,1.0043572984749456
573,76466.0,109.0,0.39,-1.02,1.0043572984749456
574,76568.0,109.0,0.27,-1.02,1.0
575,76671.0,109.0,0.31,-1.06,0.9912854030501089
576,76773.0,109.0,0.31,-1.18,1.0130718954248368
577,76875.0,109.0,0.31,-0.94,0.9956427015250545
578,76982.0,109.0,0.35,-1.06,1.0087145969498912
579,77084.0,109.0,0.39,-1.06,1.0130718954248368
580,77187.0,109.0,0.35,-1.1,1.0
581,77289.0,109.0,0.31,-1.06,1.0250544662309369
582,77391.0,109.0,0.31,-1.02,1.0
583,77435.0,109.0,0.35,-1.06,1.0087145969498912
584,77435.0,109.0,0.35,-1.06,1.0087145969498912
585,77435.0,108.0,0.35,-1.06,1.0087145969498912
586,77435.0,109.0,0.35,-1.06,1.0087145969498912
587,77435.0,110.0,0.35,-1.06,1.0087145969498912
588,77435.0,110.0,0.35,-1.06,1.0087145969498912
589,77435.0,111.0,0.35,-1.06,1.0087145969498912
590,77435.0,110.0,0.35,-1.06,1.0087145969498912
591,77436.0,110.0,0.35,-1.06,1.0087145969498912
592,77436.0,110.0,0.35,-1.06,1.0087145969498912
593,77436.0,109.0,0.35,-1.06,1.0087145969498912
594,77436.0,109.0,0.35,-1.06,1.0087145969498912
595,77436.0,108.0,0.35,-1.06,1.0087145969498912
596,77436.0,108.0,0.35,-1.06,1.0087145969498912
597,77436.0,108.0,0.35,-1.06,1.0087145969498912
598,77436.0,110.0,0.35,-1.06,1.0087145969498912
599,77436.0,110.0,0.35,-1.06,1.0087145969498912
600,77436.0,110.0,0.35,-1.06,1.0087145969498912
601,77436.0,110.0,0.35,-1.06,1.0087145969498912
602,77436.0,109.0,0.35,-1.06,1.0087145969498912
603,77494.0,111.0,0.35,-1.06,1.0087145969498912
604,77596.0,111.0,0.27,-0.98,0.9956427015250545
605,77703.0,111.0,0.31,-1.02,1.0
606,77805.0,111.0,0.35,-1.14,1.0
607,77907.0,111.0,0.35,-1.14,1.0
608,78010.0,111.0,0.27,-1.02,1.0087145969498912
609,78114.0,111.0,0.24,-0.86,0.9956427015250545
610,78215.0,111.0,0.31,-0.98,0.9956427015250545
611,78317.0,111.0,0.31,-1.1,1.0130718954248368
612,78419.0,111.0,0.27,-1.02,1.0174291938997821
613,78428.0,111.0,0.24,-1.1,1.0087145969498912
614,78428.0,109.0,0.24,-1.1,1.0087145969498912
615,78428.0,109.0,0.24,-1.1,1.0087145969498912
616,78428.0,109.0,0.24,-1.1,1.0087145969498912
617,78428.0,108.0,0.24,-1.1,1.0087145969498912
618,78428.0,108.0,0.24,-1.1,1.0087145969498912
619,78428.0,110.0,0.24,-1.1,1.0087145969498912
620,78428.0,110.0,0.24,-1.1,1.0087145969498912
621,78428.0,110.0,0.24,-1.1,1.0087145969498912
622,78428.0,111.0,0.24,-1.1,1.0087145969498912
623,78428.0,110.0,0.24,-1.1,1.0087145969498912
624,78428.0,111.0,0.24,-1.1,1.0087145969498912
625,78428.0,109.0,0.24,-1.1,1.0087145969498912
626,78428.0,109.0,0.24,-1.1,1.0087145969498912
627,78428.0,109.0,0.24,-1.1,1.0087145969498912
628,78428.0,109.0,0.24,-1.1,1.0087145969498912
629,78428.0,109.0,0.24,-1.1,1.0087145969498912
630,78428.0,110.0,0.24,-1.1,1.0087145969498912
631,78428.0,110.0,0.24,-1.1,1.0087145969498912
632,78428.0,110.0,0.24,-1.1,1.0087145969498912
633,78526.0,110.0,0.24,-1.1,1.0087145969498912
634,78628.0,110.0,0.35,-1.02,0.9956427015250545
635,78731.0,110.0,0.31,-0.98,1.0087145969498912
636,78833.0,110.0,0.35,-1.06,0.9912854030501089
637,78936.0,110.0,0.31,-1.02,0.9956427015250545
638,79038.0,110.0,0.39,-1.14,1.0
639,79140.0,110.0,0.31,-1.1,1.0130718954248368
640,79247.0,110.0,0.39,-1.1,0.9956427015250545
641,79349.0,110.0,0.35,-1.02,0.9956427015250545
642,79421.0,110.0,0.27,-0.82,1.0
643,79421.0,110.0,0.27,-0.82,1.0
644,79421.0,110.0,0.27,-0.82,1.0
645,79421.0,109.0,0.27,-0.82,1.0
646,79421.0,108.0,0.27,-0.82,1.0
647,79421.0,108.0,0.27,-0.82,1.0
648,79421.0,109.0,0.27,-0.82,1.0
649,79421.0,108.0,0.27,-0.82,1.0
650,79421.0,109.0,0.27,-0.82,1.0
651,79421.0,110.0,0.27,-0.82,1.0
652,79421.0,110.0,0.27,-0.82,1.0
653,79421.0,111.0,0.27,-0.82,1.0
654,79421.0,111.0,0.27,-0.82,1.0
655,79421.0,110.0,0.27,-0.82,1.0
656,79421.0,110.0,0.27,-0.82,1.0
657,79421.0,109.0,0.27,-0.82,1.0
658,79421.0,108.0,0.27,-0.82,1.0
659,79421.0,109.0,0.27,-0.82,1.0
660,79421.0,110.0,0.27,-0.82,1.0
661,79421.0,110.0,0.27,-0.82,1.0
662,79452.0,110.0,0.27,-0.82,1.0
663,79554.0,110.0,0.35,-1.02,0.9912854030501089
664,79656.0,110.0,0.39,-1.02,1.0087145969498912
665,79759.0,110.0,0.27,-0.86,0.9956427015250545
666,79861.0,110.0,0.31,-1.06,1.0043572984749456
667,79964.0,110.0,0.31,-1.06,1.0043572984749456
668,80070.0,110.0,0.31,-1.02,1.0130718954248368
669,80172.0,110.0,0.35,-1.06,1.0043572984749456
670,80275.0,110.0,0.31,-1.02,1.0
671,80377.0,110.0,0.35,-0.98,1.0
672,80413.0,110.0,0.35,-1.02,1.0043572984749456
673,80413.0,110.0,0.35,-1.02,1.0043572984749456
674,80413.0,110.0,0.35,-1.02,1.0043572984749456
675,80413.0,110.0,0.35,-1.02,1.0043572984749456
676,80413.0,109.0,0.35,-1.02,1.0043572984749456
677,80413.0,109.0,0.35,-1.02,1.0043572984749456
678,80413.0,109.0,0.35,-1.02,1.0043572984749456
679,80413.0,108.0,0.35,-1.02,1.0043572984749456
680,80413.0,107.0,0.35,-1.02,1.0043572984749456
681,80413.0,108.0,0.35,-1.02,1.0043572984749456
682,80413.0,109.0,0.35,-1.02,1.0043572984749456
683,80414.0,110.0,0.35,-1.02,1.0043572984749456
684,80414.0,109.0,0.35,-1.02,1.0043572984749456
685,80414.0,110.0,0.35,-1.02,1.0043572984749456
686,80414.0,110.0,0.35,-1.02,1.0043572984749456
687,80414.0,110.0,0.35,-1.02,1.0043572984749456
688,80414.0,110.0,0.35,-1.02,1.0043572984749456
689,80414.0,109.0,0.35,-1.02,1.0043572984749456
690,80414.0,109.0,0.35,-1.02,1.0043572984749456
691,80414.0,108.0,0.35,-1.02,1.0043572984749456
692,80480.0,109.0,0.35,-1.02,1.0043572984749456
693,80582.0,109.0,0.35,-1.06,1.0043572984749456
694,80684.0,109.0,0.39,-1.1,0.9912854030501089
695,80791.0,109.0,0.35,-1.02,1.0043572984749456
696,80893.0,109.0,0.27,-0.9,0.9956427015250545
697,80995.0,109.0,0.24,-1.02,1.0087145969498912
698,81098.0,109.0,0.39,-1.06,1.0
699,81200.0,109.0,0.27,-1.02,1.0087145969498912
700,81303.0,109.0,0.27,-1.02,1.0
701,81405.0,109.0,0.31,-1.02,0.9956427015250545
702,81421.0,109.0,0.31,-1.02,0.9956427015250545
703,81421.0,109.0,0.31,-1.02,0.9956427015250545
704,81422.0,110.0,0.31,-1.02,0.9956427015250545
705,81422.0,110.0,0.31,-1.02,0.9956427015250545
706,81422.0,111.0,0.31,-1.02,0.9956427015250545
707,81422.0,110.0,0.31,-1.02,0.9956427015250545
708,81422.0,110.0,0.31,-1.02,0.9956427015250545
709,81422.0,109.0,0.31,-1.02,0.9956427015250545
710,81422.0,108.0,0.31,-1.02,0.9956427015250545
711,81422.0,109.0,0.31,-1.02,0.9956427015250545
712,81422.0,109.0,0.31,-1.02,0.9956427015250545
713,81422.0,109.0,0.31,-1.02,0.9956427015250545
714,81422.0,109.0,0.31,-1.02,0.9956427015250545
715,81422.0,110.0,0.31,-1.02,0.9956427015250545
716,81422.0,110.0,0.31,-1.02,0.9956427015250545
717,81422.0,110.0,0.31,-1.02,0.9956427015250545
718,81422.0,111.0,0.31,-1.02,0.9956427015250545
719,81422.0,109.0,0.31,-1.02,0.9956427015250545
720,81422.0,109.0,0.31,-1.02,0.9956427015250545
721,81422.0,108.0,0.31,-1.02,0.9956427015250545
722,81507.0,109.0,0.31,-1.02,0.9956427015250545
723,81614.0,109.0,0.31,-1.06,1.0087145969498912
724,81716.0,109.0,0.31,-1.02,0.9956427015250545
725,81819.0,109.0,0.31,-1.02,1.0130718954248368
726,81921.0,109.0,0.27,-0.94,1.0
727,82023.0,109.0,0.27,-0.86,0.9869281045751634
728,82126.0,109.0,0.35,-1.1,1.0
729,82228.0,109.0,0.31,-1.02,1.0087145969498912
730,82335.0,109.0,0.31,-0.98,1.0
731,82414.0,109.0,0.43,-1.1,1.0087145969498912
732,82414.0,109.0,0.43,-1.1,1.0087145969498912
733,82414.0,109.0,0.43,-1.1,1.0087145969498912
734,82414.0,109.0,0.43,-1.1,1.0087145969498912
735,82414.0,110.0,0.43,-1.1,1.0087145969498912
736,82414.0,110.0,0.43,-1.1,1.0087145969498912
737,82414.0,111.0,0.43,-1.1,1.0087145969498912
738,82414.0,111.0,0.43,-1.1,1.0087145969498912
739,82414.0,110.0,0.43,-1.1,1.0087145969498912
740,82414.0,110.0,0.43,-1.1,1.0087145969498912
741,82414.0,109.0,0.43,-1.1,1.0087145969498912
742,82414.0,109.0,0.43,-1.1,1.0087145969498912
743,82414.0,109.0,0.43,-1.1,1.0087145969498912
744,82414.0,109.0,0.43,-1.1,1.0087145969498912
745,82415.0,109.0,0.43,-1.1,1.0087145969498912
746,82415.0,110.0,0.43,-1.1,1.0087145969498912
747,82415.0,110.0,0.43,-1.1,1.0087145969498912
748,82415.0,110.0,0.43,-1.1,1.0087145969498912
749,82415.0,110.0,0.43,-1.1,1.0087145969498912
750,82415.0,109.0,0.43,-1.1,1.0087145969498912
751,82437.0,110.0,0.43,-1.1,1.0087145969498912
752,82540.0,110.0,0.35,-0.98,1.0
753,82642.0,110.0,0.31,-1.14,1.0
754,82744.0,110.0,0.27,-0.94,0.9912854030501089
755,82847.0,110.0,0.35,-1.18,1.0217864923747277
756,82949.0,110.0,0.27,-1.02,0.9912854030501089
757,83051.0,110.0,0.35,-1.02,0.9956427015250545
758,83158.0,110.0,0.39,-1.06,1.0087145969498912
759,83260.0,110.0,0.27,-0.9,0.9956427015250545
760,83363.0,110.0,0.31,-1.02,1.0043572984749456
761,83407.0,110.0,0.31,-1.02,1.0
762,83407.0,109.0,0.31,-1.02,1.0
763,83407.0,109.0,0.31,-1.02,1.0
764,83407.0,109.0,0.31,-1.02,1.0
765,83407.0,108.0,0.31,-1.02,1.0
766,83407.0,109.0,0.31,-1.02,1.0
767,83407.0,110.0,0.31,-1.02,1.0
768,83407.0,110.0,0.31,-1.02,1.0
769,83407.0,110.0,0.31,-1.02,1.0
770,83407.0,110.0,0.31,-1.02,1.0
771,83407.0,109.0,0.31,-1.02,1.0
772,83407.0,110.0,0.31,-1.02,1.0
773,83407.0,109.0,0.31,-1.02,1.0
774,83407.0,108.0,0.31,-1.02,1.0
775,83407.0,109.0,0.31,-1.02,1.0
776,83407.0,108.0,0.31,-1.02,1.0
777,83407.0,109.0,0.31,-1.02,1.0
778,83407.0,111.0,0.31,-1.02,1.0
779,83407.0,111.0,0.31,-1.02,1.0
780,83407.0,110.0,0.31,-1.02,1.0
781,83465.0,110.0,0.31,-1.02,1.0
782,83567.0,110.0,0.35,-1.1,1.0130718954248368
783,83670.0,110.0,0.43,-1.1,1.0043572984749456
784,83772.0,110.0,0.35,-0.98,0.9912854030501089
785,83879.0,110.0,0.35,-1.06,1.0087145969498912
786,83981.0,110.0,0.31,-1.02,1.0043572984749456
787,84084.0,110.0,0.35,-1.02,1.0130718954248368
788,84186.0,110.0,0.2,-0.94,0.9956427015250545
789,84289.0,110.0,0.31,-0.9,1.0043572984749456
790,84391.0,110.0,0.39,-1.02,1.0130718954248368
791,84399.0,110.0,0.27,-1.1,1.0174291938997821
792,84399.0,110.0,0.27,-1.1,1.0174291938997821
793,84399.0,109.0,0.27,-1.1,1.0174291938997821
794,84400.0,108.0,0.27,-1.1,1.0174291938997821
795,84400.0,108.0,0.27,-1.1,1.0174291938997821
796,84400.0,108.0,0.27,-1.1,1.0174291938997821
797,84400.0,108.0,0.27,-1.1,1.0174291938997821
798,84400.0,109.0,0.27,-1.1,1.0174291938997821
799,84400.0,110.0,0.27,-1.1,1.0174291938997821
800,84400.0,110.0,0.27,-1.1,1.0174291938997821
801,84400.0,111.0,0.27,-1.1,1.0174291938997821
802,84400.0,110.0,0.27,-1.1,1.0174291938997821
803,84400.0,110.0,0.27,-1.1,1.0174291938997821
804,84400.0,110.0,0.27,-1.1,1.0174291938997821
805,84400.0,109.0,0.27,-1.1,1.0174291938997821
806,84400.0,109.0,0.27,-1.1,1.0174291938997821
807,84400.0,110.0,0.27,-1.1,1.0174291938997821
808,84400.0,109.0,0.27,-1.1,1.0174291938997821
809,84400.0,109.0,0.27,-1.1,1.0174291938997821
810,84400.0,109.0,0.27,-1.1,1.0174291938997821
811,84493.0,110.0,0.27,-1.1,1.0174291938997821
812,84596.0,110.0,0.31,-1.06,1.0087145969498912
813,84702.0,110.0,0.31,-0.98,0.9956427015250545
814,84804.0,110.0,0.27,-0.9,0.9956427015250545
815,84907.0,110.0,0.31,-1.14,1.0087145969498912
816,85009.0,110.0,0.35,-1.02,1.0
817,85112.0,110.0,0.31,-1.02,1.0
818,85214.0,110.0,0.35,-1.06,1.0
819,85316.0,110.0,0.39,-1.06,1.0043572984749456
820,85408.0,110.0,0.35,-1.06,0.9956427015250545
821,85408.0,111.0,0.35,-1.06,0.9956427015250545
822,85408.0,111.0,0.35,-1.06,0.9956427015250545
823,85408.0,111.0,0.35,-1.06,0.9956427015250545
824,85408.0,110.0,0.35,-1.06,0.9956427015250545
825,85408.0,109.0,0.35,-1.06,0.9956427015250545
826,85408.0,110.0,0.35,-1.06,0.9956427015250545
827,85408.0,108.0,0.35,-1.06,0.9956427015250545
828,85408.0,108.0,0.35,-1.06,0.9956427015250545
829,85408.0,109.0,0.35,-1.06,0.9956427015250545
830,85408.0,109.0,0.35,-1.06,0.9956427015250545
831,85408.0,110.0,0.35,-1.06,0.9956427015250545
832,85408.0,110.0,0.35,-1.06,0.9956427015250545
833,85408.0,110.0,0.35,-1.06,0.9956427015250545
834,85408.0,109.0,0.35,-1.06,0.9956427015250545
835,85408.0,109.0,0.35,-1.06,0.9956427015250545
836,85409.0,108.0,0.35,-1.06,0.9956427015250545
837,85409.0,109.0,0.35,-1.06,0.9956427015250545
838,85409.0,110.0,0.35,-1.06,0.9956427015250545
839,85409.0,110.0,0.35,-1.06,0.9956427015250545
840,85423.0,109.0,0.35,-1.06,0.9956427015250545
841,85525.0,109.0,0.35,-0.98,1.0087145969498912
842,85628.0,109.0,0.31,-1.1,1.0043572984749456
843,85730.0,109.0,0.24,-1.06,1.0043572984749456
844,85832.0,109.0,0.43,-1.06,1.0
845,85935.0,109.0,0.27,-0.94,1.0
846,86037.0,109.0,0.31,-0.98,0.9956427015250545
847,86140.0,109.0,0.31,-0.98,1.0087145969498912
848,86246.0,109.0,0.31,-1.02,0.9956427015250545
849,86349.0,109.0,0.27,-1.02,1.0174291938997821
850,86451.0,109.0,0.31,-1.06,1.0087145969498912
851,86553.0,109.0,0.31,-0.98,0.9956427015250545
852,86656.0,109.0,0.27,-1.02,1.0
853,86758.0,109.0,0.35,-0.9,0.9956427015250545
854,86861.0,109.0,0.39,-0.94,1.0
855,86967.0,109.0,0.35,-0.98,1.0043572984749456
856,87069.0,109.0,0.27,-1.02,1.0
857,87172.0,109.0,0.35,-1.02,1.0043572984749456
858,87274.0,109.0,0.31,-1.06,1.0
859,87377.0,109.0,0.27,-0.98,1.0
860,87393.0,109.0,0.35,-1.02,0.9825708061002179
861,87393.0,109.0,0.35,-1.02,0.9825708061002179
862,87394.0,109.0,0.35,-1.02,0.9825708061002179
863,87394.0,110.0,0.35,-1.02,0.9825708061002179
864,87394.0,110.0,0.35,-1.02,0.9825708061002179
865,87394.0,110.0,0.35,-1.02,0.9825708061002179
866,87394.0,0.0,0.35,-1.02,0.9825708061002179
867,87394.0,0.0,0.35,-1.02,0.9825708061002179
868,87394.0,0.0,0.35,-1.02,0.9825708061002179
869,87394.0,0.0,0.35,-1.02,0.9825708061002179
870,87394.0,0.0,0.35,-1.02,0.9825708061002179
871,87394.0,0.0,0.35,-1.02,0.9825708061002179
872,87394.0,0.0,0.35,-1.02,0.9825708061002179
873,87394.0,0.0,0.35,-1.02,0.9825708061002179
874,87394.0,0.0,0.35,-1.02,0.9825708061002179
875,87394.0,0.0,0.35,-1.02,0.9825708061002179
876,87394.0,111.0,0.35,-1.02,0.9825708061002179
877,87394.0,111.0,0.35,-1.02,0.9825708061002179
878,87394.0,110.0,0.35,-1.02,0.9825708061002179
879,87394.0,109.0,0.35,-1.02,0.9825708061002179
880,87479.0,0.0,0.35,-1.02,0.9825708061002179
881,87581.0,0.0,0.27,-0.9,0.9912854030501089
882,87684.0,0.0,0.31,-0.98,1.0
883,87790.0,0.0,0.27,-0.98,1.0
884,87893.0,0.0,0.31,-1.02,1.0043572984749456
885,87995.0,0.0,0.27,-0.98,0.9912854030501089
886,88097.0,0.0,0.31,-1.06,1.0087145969498912
887,88200.0,0.0,0.31,-1.06,1.0043572984749456
888,88302.0,0.0,0.35,-1.02,1.0043572984749456
889,88386.0,0.0,0.31,-1.02,0.9956427015250545
890,88386.0,0.0,0.31,-1.02,0.9956427015250545
891,88386.0,0.0,0.31,-1.02,0.9956427015250545
892,88386.0,0.0,0.31,-1.02,0.9956427015250545
893,88386.0,0.0,0.31,-1.02,0.9956427015250545
894,88386.0,0.0,0.31,-1.02,0.9956427015250545
895,88386.0,0.0,0.31,-1.02,0.9956427015250545
896,88386.0,0.0,0.31,-1.02,0.9956427015250545
897,88386.0,0.0,0.31,-1.02,0.9956427015250545
898,88386.0,0.0,0.31,-1.02,0.9956427015250545
899,88386.0,0.0,0.31,-1.02,0.9956427015250545
900,88387.0,0.0,0.31,-1.02,0.9956427015250545
901,88387.0,0.0,0.31,-1.02,0.9956427015250545
902,88387.0,0.0,0.31,-1.02,0.9956427015250545
903,88387.0,0.0,0.31,-1.02,0.9956427015250545
904,88387.0,0.0,0.31,-1.02,0.9956427015250545
905,88387.0,0.0,0.31,-1.02,0.9956427015250545
906,88387.0,0.0,0.31,-1.02,0.9956427015250545
907,88387.0,0.0,0.31,-1.02,0.9956427015250545
908,88387.0,0.0,0.31,-1.02,0.9956427015250545
909,88405.0,0.0,0.31,-1.02,0.9956427015250545
910,88511.0,0.0,0.35,-0.98,1.0043572984749456
911,88613.0,0.0,0.27,-1.02,1.0130718954248368
912,88716.0,0.0,0.35,-1.02,0.9956427015250545
913,88818.0,0.0,0.31,-1.02,1.0
914,88921.0,0.0,0.31,-1.1,1.0043572984749456
915,89023.0,0.0,0.31,-1.02,1.0043572984749456
916,89126.0,0.0,0.35,-1.1,1.0043572984749456
917,89228.0,0.0,0.27,-0.98,0.9956427015250545
918,89334.0,0.0,0.27,-1.06,0.9956427015250545
919,89395.0,0.0,0.27,-1.02,1.0130718954248368
920,89395.0,0.0,0.27,-1.02,1.0130718954248368
921,89395.0,0.0,0.27,-1.02,1.0130718954248368
922,89395.0,0.0,0.27,-1.02,1.0130718954248368
923,89395.0,0.0,0.27,-1.02,1.0130718954248368
924,89395.0,0.0,0.27,-1.02,1.0130718954248368
925,89395.0,0.0,0.27,-1.02,1.0130718954248368
926,89395.0,0.0,0.27,-1.02,1.0130718954248368
927,89395.0,0.0,0.27,-1.02,1.0130718954248368
928,89395.0,0.0,0.27,-1.02,1.0130718954248368
929,89395.0,0.0,0.27,-1.02,1.0130718954248368
930,89396.0,0.0,0.27,-1.02,1.0130718954248368
931,89396.0,0.0,0.27,-1.02,1.0130718954248368
932,89396.0,0.0,0.27,-1.02,1.0130718954248368
933,89396.0,0.0,0.27,-1.02,1.0130718954248368
934,89396.0,0.0,0.27,-1.02,1.0130718954248368
935,89396.0,0.0,0.27,-1.02,1.0130718954248368
936,89396.0,0.0,0.27,-1.02,1.0130718954248368
937,89396.0,0.0,0.27,-1.02,1.0130718954248368
938,89396.0,0.0,0.27,-1.02,1.0130718954248368
939,89437.0,0.0,0.27,-1.02,1.0130718954248368
940,89539.0,0.0,0.31,-1.02,1.0043572984749456
941,89642.0,0.0,0.35,-1.06,1.0043572984749456
942,89744.0,0.0,0.31,-1.06,1.0087145969498912
943,89846.0,0.0,0.35,-1.06,0.9869281045751634
944,89949.0,0.0,0.31,-1.06,0.9956427015250545
945,90055.0,0.0,0.31,-1.06,1.0087145969498912
946,90158.0,0.0,0.27,-1.02,1.0
947,90260.0,0.0,0.35,-1.02,1.0043572984749456
948,90362.0,0.0,0.39,-1.06,1.0043572984749456
949,90388.0,0.0,0.35,-1.1,1.0
950,90388.0,0.0,0.35,-1.1,1.0
951,90388.0,0.0,0.35,-1.1,1.0
952,90388.0,0.0,0.35,-1.1,1.0
953,90388.0,0.0,0.35,-1.1,1.0
954,90388.0,0.0,0.35,-1.1,1.0
955,90388.0,0.0,0.35,-1.1,1.0
956,90388.0,0.0,0.35,-1.1,1.0
957,90388.0,0.0,0.35,-1.1,1.0
958,90388.0,0.0,0.35,-1.1,1.0
959,90388.0,0.0,0.35,-1.1,1.0
960,90388.0,0.0,0.35,-1.1,1.0
961,90388.0,0.0,0.35,-1.1,1.0
962,90388.0,0.0,0.35,-1.1,1.0
963,90388.0,0.0,0.35,-1.1,1.0
964,90388.0,0.0,0.35,-1.1,1.0
965,90388.0,0.0,0.35,-1.1,1.0
966,90388.0,0.0,0.35,-1.1,1.0
967,90388.0,0.0,0.35,-1.1,1.0
968,90388.0,0.0,0.35,-1.1,1.0
969,90465.0,0.0,0.35,-1.1,1.0
970,90567.0,0.0,0.31,-1.02,1.0
971,90670.0,0.0,0.27,-1.06,1.0087145969498912
972,90772.0,0.0,0.31,-1.02,1.0
973,90878.0,0.0,0.39,-0.98,1.0174291938997821
974,90981.0,0.0,0.27,-1.02,1.0087145969498912
975,91083.0,0.0,0.31,-0.98,1.0
976,91186.0,0.0,0.27,-0.98,0.9956427015250545
977,91288.0,0.0,0.27,-0.98,1.0
978,91380.0,0.0,0.35,-1.06,1.0
979,91380.0,0.0,0.35,-1.06,1.0
980,91380.0,0.0,0.35,-1.06,1.0
981,91380.0,0.0,0.35,-1.06,1.0
982,91380.0,0.0,0.35,-1.06,1.0
983,91380.0,0.0,0.35,-1.06,1.0
984,91380.0,0.0,0.35,-1.06,1.0
985,91380.0,0.0,0.35,-1.06,1.0
986,91380.0,0.0,0.35,-1.06,1.0
987,91380.0,0.0,0.35,-1.06,1.0
988,91380.0,0.0,0.35,-1.06,1.0
989,91380.0,0.0,0.35,-1.06,1.0
990,91380.0,0.0,0.35,-1.06,1.0
