,Time,RPM,ACCx,ACCy,ACCz
21267,803511.0,930.0,0.27,-6.35,2.059912854030501
21268,803511.0,930.0,0.27,-6.35,2.059912854030501
21269,803511.0,930.0,0.27,-6.35,2.059912854030501
21270,803511.0,930.0,0.27,-6.35,2.059912854030501
21271,803511.0,929.0,0.27,-6.35,2.059912854030501
21272,803511.0,930.0,0.27,-6.35,2.059912854030501
21273,803511.0,930.0,0.27,-6.35,2.059912854030501
21274,803511.0,930.0,0.27,-6.35,2.059912854030501
21275,803511.0,930.0,0.27,-6.35,2.059912854030501
21276,803511.0,930.0,0.27,-6.35,2.059912854030501
21277,803511.0,930.0,0.27,-6.35,2.059912854030501
21278,803513.0,930.0,0.27,-6.35,2.059912854030501
21279,803608.0,930.0,0.2,5.88,0.30718954248366015
21280,803720.0,930.0,-1.18,-10.32,1.2690631808278867
21281,803818.0,930.0,1.45,7.34,1.0555555555555556
21282,803920.0,930.0,-1.61,-9.81,0.4575163398692811
21283,804022.0,930.0,0.86,4.43,1.8845315904139435
21284,804128.0,930.0,-0.2,-4.98,0.08932461873638343
21285,804232.0,930.0,1.92,-2.51,2.016339869281046
21286,804333.0,930.0,0.86,3.65,-0.03376906318082789
21287,804436.0,930.0,0.12,-9.22,0.6797385620915033
21288,804538.0,930.0,1.06,5.14,1.7603485838779958
21289,804640.0,930.0,-0.39,-6.59,0.11982570806100219
21290,804743.0,930.0,1.65,0.0,1.9095860566448803
21291,804846.0,930.0,0.27,2.0,-0.09803921568627451
21292,804952.0,930.0,0.47,-8.32,1.777777777777778
21293,805050.0,930.0,1.26,6.47,0.6666666666666667
21294,805157.0,930.0,-1.22,-10.79,1.0217864923747277
21295,805259.0,930.0,1.26,6.67,1.3714596949891067
21296,805361.0,930.0,-1.77,-8.47,0.22657952069716777
21297,805463.0,930.0,0.86,2.94,1.9270152505446625
21298,805494.0,930.0,-0.51,-2.79,0.03376906318082789
21299,805494.0,929.0,-0.51,-2.79,0.03376906318082789
21300,805494.0,928.0,-0.51,-2.79,0.03376906318082789
21301,805494.0,930.0,-0.51,-2.79,0.03376906318082789
21302,805494.0,928.0,-0.51,-2.79,0.03376906318082789
21303,805495.0,931.0,-0.51,-2.79,0.03376906318082789
21304,805495.0,928.0,-0.51,-2.79,0.03376906318082789
21305,805495.0,931.0,-0.51,-2.79,0.03376906318082789
21306,805495.0,929.0,-0.51,-2.79,0.03376906318082789
21307,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21308,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21309,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21310,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21311,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21312,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21313,805495.0,929.0,-0.51,-2.79,0.03376906318082789
21314,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21315,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21316,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21317,805495.0,930.0,-0.51,-2.79,0.03376906318082789
21318,805571.0,928.0,-0.51,-2.79,0.03376906318082789
21319,805673.0,928.0,1.37,-5.33,2.055555555555556
21320,805775.0,928.0,1.57,5.1,1.136165577342048
21321,805878.0,928.0,0.04,-9.65,0.39760348583877997
21322,805979.0,928.0,0.9,3.84,1.906318082788671
21323,806082.0,928.0,-0.16,-4.35,0.05555555555555556
21324,806184.0,928.0,1.33,-2.98,1.991285403050109
21325,806287.0,928.0,0.67,4.35,-0.03812636165577342
21326,806394.0,928.0,0.35,-9.49,1.5468409586056644
21327,806491.0,928.0,1.45,6.98,0.8289760348583879
21328,806502.0,928.0,-1.84,-10.59,0.837690631808279
21329,806502.0,930.0,-1.84,-10.59,0.837690631808279
21330,806502.0,929.0,-1.84,-10.59,0.837690631808279
21331,806502.0,930.0,-1.84,-10.59,0.837690631808279
21332,806502.0,928.0,-1.84,-10.59,0.837690631808279
21333,806502.0,930.0,-1.84,-10.59,0.837690631808279
21334,806502.0,930.0,-1.84,-10.59,0.837690631808279
21335,806503.0,930.0,-1.84,-10.59,0.837690631808279
21336,806503.0,928.0,-1.84,-10.59,0.837690631808279
21337,806503.0,929.0,-1.84,-10.59,0.837690631808279
21338,806503.0,928.0,-1.84,-10.59,0.837690631808279
21339,806503.0,928.0,-1.84,-10.59,0.837690631808279
21340,806503.0,930.0,-1.84,-10.59,0.837690631808279
21341,806503.0,930.0,-1.84,-10.59,0.837690631808279
21342,806503.0,930.0,-1.84,-10.59,0.837690631808279
21343,806503.0,928.0,-1.84,-10.59,0.837690631808279
21344,806503.0,930.0,-1.84,-10.59,0.837690631808279
21345,806503.0,930.0,-1.84,-10.59,0.837690631808279
21346,806503.0,928.0,-1.84,-10.59,0.837690631808279
21347,806503.0,928.0,-1.84,-10.59,0.837690631808279
21348,806598.0,930.0,-1.84,-10.59,0.837690631808279
21349,806700.0,930.0,0.98,6.12,1.5980392156862746
21350,806803.0,930.0,-1.02,-7.45,0.144880174291939
21351,806905.0,930.0,1.14,1.26,1.9270152505446625
21352,807011.0,930.0,-0.16,-0.12,-0.10239651416122005
21353,807109.0,930.0,1.37,-7.3,1.0381263616557734
21354,807216.0,930.0,1.61,6.94,1.3420479302832244
21355,807319.0,930.0,-1.02,-9.02,0.2690631808278867
21356,807421.0,930.0,1.57,2.9,1.9095860566448803
21357,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21358,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21359,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21360,807494.0,929.0,-0.35,-2.31,-0.02178649237472767
21361,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21362,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21363,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21364,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21365,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21366,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21367,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21368,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21369,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21370,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21371,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21372,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21373,807494.0,929.0,-0.35,-2.31,-0.02178649237472767
21374,807494.0,928.0,-0.35,-2.31,-0.02178649237472767
21375,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21376,807494.0,930.0,-0.35,-2.31,-0.02178649237472767
21377,807527.0,931.0,-0.35,-2.31,-0.02178649237472767
21378,807625.0,931.0,1.02,-5.1,2.0043572984749454
21379,807728.0,931.0,1.33,5.45,0.2559912854030501
21380,807834.0,931.0,0.27,-10.12,1.277777777777778
21381,807933.0,931.0,1.92,7.45,0.9869281045751634
21382,808039.0,931.0,-1.61,-9.96,0.5381263616557734
21383,808142.0,931.0,0.86,4.79,1.8507625272331154
21384,808244.0,931.0,-1.53,-5.57,0.10675381263616558
21385,808347.0,931.0,0.2,-1.8,1.991285403050109
21386,808449.0,931.0,0.0,3.22,0.9063180827886711
21387,808487.0,931.0,0.31,-10.08,0.6328976034858388
21388,808487.0,931.0,0.31,-10.08,0.6328976034858388
21389,808487.0,931.0,0.31,-10.08,0.6328976034858388
21390,808487.0,930.0,0.31,-10.08,0.6328976034858388
21391,808487.0,931.0,0.31,-10.08,0.6328976034858388
21392,808487.0,930.0,0.31,-10.08,0.6328976034858388
21393,808487.0,931.0,0.31,-10.08,0.6328976034858388
21394,808487.0,930.0,0.31,-10.08,0.6328976034858388
21395,808487.0,931.0,0.31,-10.08,0.6328976034858388
21396,808487.0,929.0,0.31,-10.08,0.6328976034858388
21397,808487.0,931.0,0.31,-10.08,0.6328976034858388
21398,808487.0,930.0,0.31,-10.08,0.6328976034858388
21399,808487.0,931.0,0.31,-10.08,0.6328976034858388
21400,808487.0,931.0,0.31,-10.08,0.6328976034858388
21401,808487.0,929.0,0.31,-10.08,0.6328976034858388
21402,808487.0,931.0,0.31,-10.08,0.6328976034858388
21403,808487.0,931.0,0.31,-10.08,0.6328976034858388
21404,808487.0,931.0,0.31,-10.08,0.6328976034858388
21405,808487.0,930.0,0.31,-10.08,0.6328976034858388
21406,808487.0,931.0,0.31,-10.08,0.6328976034858388
21407,808556.0,930.0,0.31,-10.08,0.6328976034858388
21408,808658.0,930.0,1.33,5.22,1.7984749455337692
21409,808760.0,930.0,-0.71,-6.51,0.14052287581699346
21410,808862.0,930.0,0.35,-0.75,1.9618736383442268
21411,808965.0,930.0,-0.94,2.35,-0.08496732026143791
21412,809071.0,930.0,-0.39,-8.71,1.777777777777778
21413,809170.0,930.0,1.1,6.75,0.6840958605664489
21414,809277.0,930.0,-0.9,-10.83,0.9738562091503268
21415,809378.0,930.0,2.31,6.67,1.406318082788671
21416,809480.0,930.0,0.43,-8.08,0.17102396514161222
21417,809480.0,931.0,0.43,-8.08,0.17102396514161222
21418,809480.0,929.0,0.43,-8.08,0.17102396514161222
21419,809480.0,930.0,0.43,-8.08,0.17102396514161222
21420,809480.0,931.0,0.43,-8.08,0.17102396514161222
21421,809480.0,931.0,0.43,-8.08,0.17102396514161222
21422,809480.0,931.0,0.43,-8.08,0.17102396514161222
21423,809480.0,930.0,0.43,-8.08,0.17102396514161222
21424,809480.0,930.0,0.43,-8.08,0.17102396514161222
21425,809480.0,931.0,0.43,-8.08,0.17102396514161222
21426,809480.0,931.0,0.43,-8.08,0.17102396514161222
21427,809481.0,931.0,0.43,-8.08,0.17102396514161222
21428,809481.0,929.0,0.43,-8.08,0.17102396514161222
21429,809481.0,931.0,0.43,-8.08,0.17102396514161222
21430,809481.0,931.0,0.43,-8.08,0.17102396514161222
21431,809481.0,931.0,0.43,-8.08,0.17102396514161222
21432,809481.0,930.0,0.43,-8.08,0.17102396514161222
21433,809481.0,930.0,0.43,-8.08,0.17102396514161222
21434,809481.0,930.0,0.43,-8.08,0.17102396514161222
21435,809481.0,931.0,0.43,-8.08,0.17102396514161222
21436,809483.0,930.0,0.43,-8.08,0.17102396514161222
21437,809583.0,930.0,1.45,2.35,1.9095860566448803
21438,809686.0,930.0,-0.9,-1.18,-0.0729847494553377
21439,809792.0,930.0,-0.12,-6.28,1.1111111111111112
21440,809890.0,930.0,0.35,7.22,1.2004357298474946
21441,809997.0,930.0,-0.51,-9.1,0.3246187363834423
21442,810099.0,930.0,1.73,3.61,1.9095860566448803
21443,810202.0,930.0,-0.47,-4.04,0.09368191721132897
21444,810304.0,930.0,0.16,-3.69,2.0294117647058822
21445,810407.0,930.0,-0.24,4.55,0.10239651416122005
21446,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21447,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21448,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21449,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21450,810488.0,929.0,-0.78,-9.69,1.4651416122004357
21451,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21452,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21453,810488.0,931.0,-0.78,-9.69,1.4651416122004357
21454,810488.0,929.0,-0.78,-9.69,1.4651416122004357
21455,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21456,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21457,810488.0,931.0,-0.78,-9.69,1.4651416122004357
21458,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21459,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21460,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21461,810488.0,929.0,-0.78,-9.69,1.4651416122004357
21462,810488.0,928.0,-0.78,-9.69,1.4651416122004357
21463,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21464,810488.0,930.0,-0.78,-9.69,1.4651416122004357
21465,810489.0,929.0,-0.78,-9.69,1.4651416122004357
21466,810513.0,936.0,-0.78,-9.69,1.4651416122004357
21467,810611.0,936.0,1.22,7.18,0.8627450980392157
21468,810718.0,936.0,-0.94,-10.43,0.7472766884531591
21469,810820.0,936.0,2.79,5.84,1.6535947712418302
21470,810923.0,936.0,0.12,-7.34,0.13725490196078433
21471,811027.0,936.0,1.02,1.29,1.8540305010893245
21472,811127.0,936.0,-0.71,0.71,0.74400871459695
21473,811234.0,936.0,-0.12,-10.4,0.9357298474945533
21474,811332.0,936.0,2.35,6.67,1.4270152505446623
21475,811435.0,936.0,0.16,-8.16,0.18845315904139434
21476,811481.0,936.0,1.22,2.39,1.9226579520697167
21477,811481.0,929.0,1.22,2.39,1.9226579520697167
21478,811481.0,929.0,1.22,2.39,1.9226579520697167
21479,811481.0,928.0,1.22,2.39,1.9226579520697167
21480,811481.0,928.0,1.22,2.39,1.9226579520697167
21481,811481.0,928.0,1.22,2.39,1.9226579520697167
21482,811481.0,930.0,1.22,2.39,1.9226579520697167
21483,811481.0,928.0,1.22,2.39,1.9226579520697167
21484,811481.0,930.0,1.22,2.39,1.9226579520697167
21485,811481.0,928.0,1.22,2.39,1.9226579520697167
21486,811481.0,930.0,1.22,2.39,1.9226579520697167
21487,811481.0,928.0,1.22,2.39,1.9226579520697167
21488,811481.0,928.0,1.22,2.39,1.9226579520697167
21489,811481.0,928.0,1.22,2.39,1.9226579520697167
21490,811481.0,930.0,1.22,2.39,1.9226579520697167
21491,811481.0,928.0,1.22,2.39,1.9226579520697167
21492,811481.0,930.0,1.22,2.39,1.9226579520697167
21493,811481.0,930.0,1.22,2.39,1.9226579520697167
21494,811481.0,928.0,1.22,2.39,1.9226579520697167
21495,811481.0,930.0,1.22,2.39,1.9226579520697167
21496,811541.0,930.0,1.22,2.39,1.9226579520697167
21497,811643.0,930.0,-0.94,-1.92,-0.026143790849673203
21498,811746.0,930.0,0.08,-5.92,2.076252723311547
21499,811848.0,930.0,0.16,5.37,0.30718954248366015
21500,811955.0,930.0,-0.86,-10.04,1.2647058823529411
21501,812053.0,930.0,1.77,7.41,0.957516339869281
21502,812160.0,930.0,-0.12,-10.08,0.5599128540305011
21503,812262.0,930.0,2.12,4.79,1.8159041394335513
21504,812364.0,930.0,-0.39,-5.37,0.05119825708061002
21505,812467.0,930.0,0.94,-1.14,1.5174291938997821
21506,812474.0,930.0,1.53,7.3,0.8420479302832244
21507,812474.0,930.0,1.53,7.3,0.8420479302832244
21508,812474.0,930.0,1.53,7.3,0.8420479302832244
21509,812474.0,930.0,1.53,7.3,0.8420479302832244
21510,812474.0,930.0,1.53,7.3,0.8420479302832244
21511,812474.0,930.0,1.53,7.3,0.8420479302832244
21512,812474.0,929.0,1.53,7.3,0.8420479302832244
21513,812474.0,930.0,1.53,7.3,0.8420479302832244
21514,812474.0,928.0,1.53,7.3,0.8420479302832244
21515,812474.0,928.0,1.53,7.3,0.8420479302832244
21516,812474.0,930.0,1.53,7.3,0.8420479302832244
21517,812474.0,928.0,1.53,7.3,0.8420479302832244
21518,812474.0,930.0,1.53,7.3,0.8420479302832244
21519,812475.0,928.0,1.53,7.3,0.8420479302832244
21520,812475.0,930.0,1.53,7.3,0.8420479302832244
21521,812475.0,930.0,1.53,7.3,0.8420479302832244
21522,812475.0,928.0,1.53,7.3,0.8420479302832244
21523,812475.0,930.0,1.53,7.3,0.8420479302832244
21524,812475.0,928.0,1.53,7.3,0.8420479302832244
21525,812475.0,929.0,1.53,7.3,0.8420479302832244
21526,812569.0,930.0,1.53,7.3,0.8420479302832244
21527,812676.0,930.0,-0.67,-10.32,0.7690631808278867
21528,812774.0,930.0,2.63,5.81,1.6797385620915033
21529,812880.0,930.0,-0.08,-6.98,0.10675381263616558
21530,812983.0,930.0,1.33,0.63,1.9095860566448803
21531,813085.0,930.0,-0.16,0.9,-0.059912854030501096
21532,813188.0,930.0,-0.35,-8.12,1.9226579520697167
21533,813290.0,930.0,0.12,6.39,0.6023965141612201
21534,813396.0,930.0,-1.96,-10.75,1.093681917211329
21535,813466.0,930.0,2.04,7.1,1.2647058823529411
21536,813466.0,930.0,2.04,7.1,1.2647058823529411
21537,813466.0,931.0,2.04,7.1,1.2647058823529411
21538,813466.0,930.0,2.04,7.1,1.2647058823529411
21539,813466.0,928.0,2.04,7.1,1.2647058823529411
21540,813466.0,928.0,2.04,7.1,1.2647058823529411
21541,813466.0,929.0,2.04,7.1,1.2647058823529411
21542,813466.0,931.0,2.04,7.1,1.2647058823529411
21543,813466.0,930.0,2.04,7.1,1.2647058823529411
21544,813466.0,930.0,2.04,7.1,1.2647058823529411
21545,813466.0,930.0,2.04,7.1,1.2647058823529411
21546,813467.0,930.0,2.04,7.1,1.2647058823529411
21547,813467.0,929.0,2.04,7.1,1.2647058823529411
21548,813467.0,930.0,2.04,7.1,1.2647058823529411
21549,813467.0,930.0,2.04,7.1,1.2647058823529411
21550,813467.0,931.0,2.04,7.1,1.2647058823529411
21551,813467.0,930.0,2.04,7.1,1.2647058823529411
21552,813467.0,930.0,2.04,7.1,1.2647058823529411
21553,813467.0,929.0,2.04,7.1,1.2647058823529411
21554,813467.0,931.0,2.04,7.1,1.2647058823529411
21555,813495.0,930.0,2.04,7.1,1.2647058823529411
21556,813601.0,930.0,-0.39,-9.18,0.2777777777777778
21557,813703.0,930.0,1.73,3.49,1.8583877995642701
21558,813806.0,930.0,0.04,-2.59,0.4444444444444445
21559,813912.0,930.0,-1.41,-10.32,1.1840958605664487
21560,814011.0,930.0,1.41,7.26,1.136165577342048
21561,814113.0,930.0,-1.06,-9.22,0.3507625272331155
21562,814216.0,930.0,1.29,3.84,1.9226579520697167
21563,814322.0,930.0,-0.2,-4.08,0.042483660130718956
21564,814425.0,930.0,1.8,-3.37,2.0206971677559915
21565,814475.0,930.0,1.06,4.2,0.08932461873638343
21566,814475.0,930.0,1.06,4.2,0.08932461873638343
21567,814475.0,931.0,1.06,4.2,0.08932461873638343
21568,814475.0,930.0,1.06,4.2,0.08932461873638343
21569,814475.0,929.0,1.06,4.2,0.08932461873638343
21570,814475.0,931.0,1.06,4.2,0.08932461873638343
21571,814475.0,931.0,1.06,4.2,0.08932461873638343
21572,814475.0,930.0,1.06,4.2,0.08932461873638343
21573,814475.0,930.0,1.06,4.2,0.08932461873638343
21574,814475.0,930.0,1.06,4.2,0.08932461873638343
21575,814475.0,930.0,1.06,4.2,0.08932461873638343
21576,814475.0,931.0,1.06,4.2,0.08932461873638343
21577,814475.0,930.0,1.06,4.2,0.08932461873638343
21578,814475.0,931.0,1.06,4.2,0.08932461873638343
21579,814475.0,929.0,1.06,4.2,0.08932461873638343
21580,814476.0,931.0,1.06,4.2,0.08932461873638343
21581,814476.0,930.0,1.06,4.2,0.08932461873638343
21582,814476.0,930.0,1.06,4.2,0.08932461873638343
21583,814476.0,931.0,1.06,4.2,0.08932461873638343
21584,814476.0,930.0,1.06,4.2,0.08932461873638343
21585,814523.0,930.0,1.06,4.2,0.08932461873638343
21586,814629.0,930.0,-0.2,-9.41,1.4618736383442266
21587,814732.0,930.0,0.75,7.3,0.8507625272331154
21588,814838.0,930.0,-1.73,-10.32,0.7647058823529411
21589,814936.0,930.0,1.18,5.18,1.7396514161220045
21590,815043.0,930.0,-0.98,-7.06,0.10675381263616558
21591,815146.0,930.0,1.29,-9.06,1.7222222222222223
21592,815244.0,930.0,1.06,6.79,0.7222222222222222
21593,815351.0,930.0,-1.57,-10.79,0.9618736383442266
21594,815454.0,930.0,1.49,6.55,1.4651416122004357
21595,815468.0,930.0,-1.45,-8.16,0.1840958605664488
21596,815468.0,930.0,-1.45,-8.16,0.1840958605664488
21597,815468.0,928.0,-1.45,-8.16,0.1840958605664488
21598,815468.0,930.0,-1.45,-8.16,0.1840958605664488
21599,815469.0,931.0,-1.45,-8.16,0.1840958605664488
21600,815469.0,929.0,-1.45,-8.16,0.1840958605664488
21601,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21602,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21603,815469.0,931.0,-1.45,-8.16,0.1840958605664488
21604,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21605,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21606,815469.0,929.0,-1.45,-8.16,0.1840958605664488
21607,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21608,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21609,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21610,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21611,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21612,815469.0,929.0,-1.45,-8.16,0.1840958605664488
21613,815469.0,930.0,-1.45,-8.16,0.1840958605664488
21614,815470.0,930.0,-1.45,-8.16,0.1840958605664488
21615,815555.0,930.0,-1.45,-8.16,0.1840958605664488
21616,815658.0,930.0,0.94,2.39,1.8976034858387802
21617,815764.0,930.0,-0.2,-1.53,-0.03376906318082789
21618,815868.0,930.0,1.37,-6.35,2.05119825708061
21619,815964.0,930.0,1.41,5.69,0.33333333333333337
21620,816075.0,930.0,-0.39,-10.04,1.2265795206971677
21621,816173.0,930.0,1.61,7.65,1.0174291938997821
21622,816280.0,930.0,-1.88,-10.16,0.5468409586056645
21623,816380.0,930.0,0.63,4.75,2.042483660130719
21624,816482.0,930.0,-0.86,4.63,0.11982570806100219
21625,816588.0,930.0,-0.12,-9.53,1.406318082788671
21626,816686.0,930.0,1.57,7.22,0.8583877995642701
21627,816792.0,930.0,-1.41,-10.28,0.7396514161220044
21628,816895.0,930.0,0.9,5.49,1.7265795206971677
21629,816998.0,930.0,-1.29,-6.83,0.08932461873638343
21630,817100.0,930.0,1.22,0.2,1.9444444444444446
21631,817202.0,930.0,0.2,0.86,-0.05555555555555556
21632,817308.0,930.0,0.94,-7.88,1.8845315904139435
21633,817408.0,930.0,1.53,6.35,0.5729847494553377
21634,817454.0,930.0,-0.75,-10.32,1.084967320261438
21635,817454.0,930.0,-0.75,-10.32,1.084967320261438
21636,817454.0,928.0,-0.75,-10.32,1.084967320261438
21637,817454.0,930.0,-0.75,-10.32,1.084967320261438
21638,817454.0,930.0,-0.75,-10.32,1.084967320261438
21639,817454.0,930.0,-0.75,-10.32,1.084967320261438
21640,817455.0,928.0,-0.75,-10.32,1.084967320261438
21641,817455.0,929.0,-0.75,-10.32,1.084967320261438
21642,817455.0,930.0,-0.75,-10.32,1.084967320261438
21643,817455.0,928.0,-0.75,-10.32,1.084967320261438
21644,817455.0,930.0,-0.75,-10.32,1.084967320261438
21645,817455.0,930.0,-0.75,-10.32,1.084967320261438
21646,817455.0,930.0,-0.75,-10.32,1.084967320261438
21647,817455.0,930.0,-0.75,-10.32,1.084967320261438
21648,817455.0,929.0,-0.75,-10.32,1.084967320261438
21649,817456.0,928.0,-0.75,-10.32,1.084967320261438
21650,817456.0,930.0,-0.75,-10.32,1.084967320261438
21651,817456.0,928.0,-0.75,-10.32,1.084967320261438
21652,817456.0,930.0,-0.75,-10.32,1.084967320261438
21653,817456.0,930.0,-0.75,-10.32,1.084967320261438
21654,817514.0,930.0,-0.75,-10.32,1.084967320261438
21655,817616.0,930.0,1.26,7.14,1.2603485838779958
21656,817724.0,930.0,-1.61,-9.06,-0.03376906318082789
21657,817826.0,930.0,0.9,-6.32,2.016339869281046
21658,817923.0,930.0,1.14,5.92,0.32026143790849676
21659,818029.0,930.0,0.12,-10.4,1.2352941176470589
21660,818127.0,930.0,1.84,7.49,1.0250544662309369
21661,818233.0,930.0,-1.92,-9.65,0.4618736383442266
21662,818337.0,930.0,0.55,4.51,1.8888888888888888
21663,818439.0,930.0,-1.1,-5.33,0.09368191721132897
21664,818462.0,930.0,1.06,-2.24,2.0294117647058822
21665,818462.0,930.0,1.06,-2.24,2.0294117647058822
21666,818462.0,930.0,1.06,-2.24,2.0294117647058822
21667,818462.0,928.0,1.06,-2.24,2.0294117647058822
21668,818462.0,930.0,1.06,-2.24,2.0294117647058822
21669,818462.0,928.0,1.06,-2.24,2.0294117647058822
21670,818462.0,930.0,1.06,-2.24,2.0294117647058822
21671,818463.0,928.0,1.06,-2.24,2.0294117647058822
21672,818463.0,930.0,1.06,-2.24,2.0294117647058822
21673,818463.0,930.0,1.06,-2.24,2.0294117647058822
21674,818463.0,929.0,1.06,-2.24,2.0294117647058822
21675,818463.0,928.0,1.06,-2.24,2.0294117647058822
21676,818463.0,930.0,1.06,-2.24,2.0294117647058822
21677,818463.0,930.0,1.06,-2.24,2.0294117647058822
21678,818463.0,928.0,1.06,-2.24,2.0294117647058822
21679,818463.0,930.0,1.06,-2.24,2.0294117647058822
21680,818463.0,930.0,1.06,-2.24,2.0294117647058822
21681,818463.0,929.0,1.06,-2.24,2.0294117647058822
21682,818463.0,928.0,1.06,-2.24,2.0294117647058822
21683,818463.0,930.0,1.06,-2.24,2.0294117647058822
21684,818545.0,930.0,1.06,-2.24,2.0294117647058822
21685,818643.0,930.0,0.71,3.14,-0.013071895424836602
21686,818751.0,930.0,0.78,-9.22,1.6111111111111112
21687,818850.0,930.0,2.12,6.94,0.7821350762527233
21688,818956.0,930.0,-1.22,-10.4,0.8932461873638343
21689,819057.0,930.0,1.45,6.39,1.957516339869281
21690,819159.0,930.0,-0.67,1.8,-0.07734204793028322
21691,819266.0,930.0,0.27,-8.24,1.7821350762527233
21692,819364.0,930.0,1.8,6.59,0.6405228758169935
21693,819456.0,930.0,-0.16,-10.63,0.9912854030501089
21694,819457.0,931.0,-0.16,-10.63,0.9912854030501089
21695,819457.0,930.0,-0.16,-10.63,0.9912854030501089
21696,819457.0,931.0,-0.16,-10.63,0.9912854030501089
21697,819457.0,930.0,-0.16,-10.63,0.9912854030501089
21698,819457.0,929.0,-0.16,-10.63,0.9912854030501089
21699,819457.0,930.0,-0.16,-10.63,0.9912854030501089
21700,819457.0,930.0,-0.16,-10.63,0.9912854030501089
21701,819458.0,931.0,-0.16,-10.63,0.9912854030501089
21702,819458.0,930.0,-0.16,-10.63,0.9912854030501089
21703,819458.0,928.0,-0.16,-10.63,0.9912854030501089
21704,819458.0,930.0,-0.16,-10.63,0.9912854030501089
21705,819458.0,930.0,-0.16,-10.63,0.9912854030501089
21706,819459.0,930.0,-0.16,-10.63,0.9912854030501089
21707,819459.0,931.0,-0.16,-10.63,0.9912854030501089
21708,819459.0,930.0,-0.16,-10.63,0.9912854030501089
21709,819459.0,930.0,-0.16,-10.63,0.9912854030501089
21710,819459.0,930.0,-0.16,-10.63,0.9912854030501089
21711,819459.0,930.0,-0.16,-10.63,0.9912854030501089
21712,819459.0,931.0,-0.16,-10.63,0.9912854030501089
21713,819472.0,930.0,-0.16,-10.63,0.9912854030501089
21714,819574.0,930.0,2.24,6.9,1.3671023965141613
21715,819676.0,930.0,-0.47,-8.12,0.17538126361655776
21716,819778.0,930.0,0.98,2.43,1.9226579520697167
21717,819880.0,930.0,-1.37,-1.57,0.02178649237472767
21718,819987.0,930.0,-0.31,-6.47,2.055555555555556
21719,820087.0,930.0,0.31,5.49,0.38453159041394336
21720,820192.0,930.0,-0.31,-10.32,1.2603485838779958
21721,820290.0,930.0,1.73,7.41,1.0642701525054465
21722,820396.0,930.0,-0.71,-9.26,0.046840958605664486
21723,820447.0,930.0,2.12,-4.71,2.0893246187363834
21724,820447.0,929.0,2.12,-4.71,2.0893246187363834
21725,820447.0,931.0,2.12,-4.71,2.0893246187363834
21726,820447.0,930.0,2.12,-4.71,2.0893246187363834
21727,820447.0,931.0,2.12,-4.71,2.0893246187363834
21728,820447.0,930.0,2.12,-4.71,2.0893246187363834
21729,820447.0,930.0,2.12,-4.71,2.0893246187363834
21730,820447.0,931.0,2.12,-4.71,2.0893246187363834
21731,820447.0,931.0,2.12,-4.71,2.0893246187363834
