,Time,RPM,ACCx,ACCy,ACCz
26649,993472.0,810.0,0.16,8.04,-0.5
26650,993575.0,810.0,-1.1,4.35,2.5893246187363834
26651,993677.0,810.0,1.73,-15.81,0.46949891067538124
26652,993780.0,810.0,0.31,12.4,0.20915032679738563
26653,993886.0,810.0,0.08,-4.24,2.6753812636165577
26654,993989.0,810.0,2.28,-11.57,-0.24400871459694992
26655,994091.0,810.0,0.31,14.0,1.042483660130719
26656,994194.0,810.0,0.0,-11.06,1.0043572984749456
26657,994229.0,810.0,1.8,9.14,-0.4019607843137255
26658,994229.0,809.0,1.8,9.14,-0.4019607843137255
26659,994229.0,810.0,1.8,9.14,-0.4019607843137255
26660,994229.0,810.0,1.8,9.14,-0.4019607843137255
26661,994229.0,808.0,1.8,9.14,-0.4019607843137255
26662,994229.0,810.0,1.8,9.14,-0.4019607843137255
26663,994229.0,808.0,1.8,9.14,-0.4019607843137255
26664,994229.0,810.0,1.8,9.14,-0.4019607843137255
26665,994229.0,810.0,1.8,9.14,-0.4019607843137255
26666,994229.0,810.0,1.8,9.14,-0.4019607843137255
26667,994230.0,810.0,1.8,9.14,-0.4019607843137255
26668,994230.0,810.0,1.8,9.14,-0.4019607843137255
26669,994230.0,810.0,1.8,9.14,-0.4019607843137255
26670,994230.0,810.0,1.8,9.14,-0.4019607843137255
26671,994230.0,809.0,1.8,9.14,-0.4019607843137255
26672,994230.0,810.0,1.8,9.14,-0.4019607843137255
26673,994230.0,810.0,1.8,9.14,-0.4019607843137255
26674,994230.0,811.0,1.8,9.14,-0.4019607843137255
26675,994230.0,810.0,1.8,9.14,-0.4019607843137255
26676,994230.0,810.0,1.8,9.14,-0.4019607843137255
26677,994296.0,810.0,1.8,9.14,-0.4019607843137255
26678,994398.0,810.0,-1.41,2.94,2.611111111111111
26679,994505.0,810.0,0.9,-14.91,0.2995642701525055
26680,994607.0,810.0,-0.43,13.18,0.34640522875817
26681,994709.0,810.0,-0.35,-6.0,2.6492374727668846
26682,994812.0,810.0,1.88,-10.08,-0.35947712418300654
26683,994914.0,810.0,-0.51,14.4,1.1917211328976034
26684,995021.0,810.0,0.12,-12.28,2.213507625272331
26685,995119.0,810.0,1.61,-2.71,-0.5599128540305011
26686,995221.0,810.0,-1.45,12.32,1.94880174291939
26687,995221.0,810.0,-1.45,12.32,1.94880174291939
26688,995221.0,810.0,-1.45,12.32,1.94880174291939
26689,995221.0,811.0,-1.45,12.32,1.94880174291939
26690,995221.0,810.0,-1.45,12.32,1.94880174291939
26691,995221.0,810.0,-1.45,12.32,1.94880174291939
26692,995221.0,811.0,-1.45,12.32,1.94880174291939
26693,995221.0,809.0,-1.45,12.32,1.94880174291939
26694,995221.0,810.0,-1.45,12.32,1.94880174291939
26695,995222.0,811.0,-1.45,12.32,1.94880174291939
26696,995222.0,811.0,-1.45,12.32,1.94880174291939
26697,995222.0,810.0,-1.45,12.32,1.94880174291939
26698,995222.0,811.0,-1.45,12.32,1.94880174291939
26699,995222.0,809.0,-1.45,12.32,1.94880174291939
26700,995222.0,811.0,-1.45,12.32,1.94880174291939
26701,995222.0,810.0,-1.45,12.32,1.94880174291939
26702,995222.0,811.0,-1.45,12.32,1.94880174291939
26703,995222.0,810.0,-1.45,12.32,1.94880174291939
26704,995222.0,811.0,-1.45,12.32,1.94880174291939
26705,995222.0,810.0,-1.45,12.32,1.94880174291939
26706,995226.0,811.0,-1.45,12.32,1.94880174291939
26707,995328.0,811.0,1.57,-15.49,0.11982570806100219
26708,995430.0,811.0,0.0,13.49,0.5773420479302832
26709,995532.0,811.0,-0.27,-7.73,2.568627450980392
26710,995635.0,811.0,2.0,-8.75,-0.4738562091503268
26711,995741.0,811.0,-0.9,14.0,1.3464052287581698
26712,995844.0,811.0,0.43,-13.61,2.05119825708061
26713,995946.0,811.0,1.69,-0.86,-0.5806100217864923
26714,996049.0,811.0,-1.37,11.38,2.059912854030501
26715,996151.0,811.0,1.73,-16.0,1.2047930283224402
26716,996213.0,811.0,0.55,7.41,-0.4912854030501089
26717,996213.0,810.0,0.55,7.41,-0.4912854030501089
26718,996213.0,811.0,0.55,7.41,-0.4912854030501089
26719,996214.0,810.0,0.55,7.41,-0.4912854030501089
26720,996214.0,810.0,0.55,7.41,-0.4912854030501089
26721,996214.0,809.0,0.55,7.41,-0.4912854030501089
26722,996214.0,811.0,0.55,7.41,-0.4912854030501089
26723,996214.0,810.0,0.55,7.41,-0.4912854030501089
26724,996214.0,810.0,0.55,7.41,-0.4912854030501089
26725,996214.0,810.0,0.55,7.41,-0.4912854030501089
26726,996214.0,810.0,0.55,7.41,-0.4912854030501089
26727,996214.0,810.0,0.55,7.41,-0.4912854030501089
26728,996214.0,809.0,0.55,7.41,-0.4912854030501089
26729,996214.0,810.0,0.55,7.41,-0.4912854030501089
26730,996214.0,810.0,0.55,7.41,-0.4912854030501089
26731,996214.0,810.0,0.55,7.41,-0.4912854030501089
26732,996214.0,810.0,0.55,7.41,-0.4912854030501089
26733,996214.0,810.0,0.55,7.41,-0.4912854030501089
26734,996214.0,810.0,0.55,7.41,-0.4912854030501089
26735,996214.0,809.0,0.55,7.41,-0.4912854030501089
26736,996253.0,809.0,0.55,7.41,-0.4912854030501089
26737,996356.0,809.0,-1.18,5.26,2.5294117647058822
26738,996458.0,809.0,1.29,-7.96,-0.5087145969498911
26739,996567.0,809.0,-1.02,13.53,1.4575163398692812
26740,996667.0,809.0,0.51,-14.44,1.9357298474945535
26741,996770.0,809.0,1.73,-0.04,-0.5729847494553377
26742,996872.0,809.0,-1.41,10.36,2.1797385620915035
26743,996974.0,809.0,1.41,-16.59,1.1666666666666667
26744,997077.0,809.0,0.24,7.73,-0.3714596949891068
26745,997181.0,809.0,-1.1,3.84,2.6448801742919392
26746,997223.0,809.0,1.41,-15.73,0.46623093681917216
26747,997223.0,808.0,1.41,-15.73,0.46623093681917216
26748,997223.0,810.0,1.41,-15.73,0.46623093681917216
26749,997223.0,810.0,1.41,-15.73,0.46623093681917216
26750,997223.0,810.0,1.41,-15.73,0.46623093681917216
26751,997223.0,810.0,1.41,-15.73,0.46623093681917216
26752,997223.0,810.0,1.41,-15.73,0.46623093681917216
26753,997223.0,808.0,1.41,-15.73,0.46623093681917216
26754,997223.0,810.0,1.41,-15.73,0.46623093681917216
26755,997223.0,808.0,1.41,-15.73,0.46623093681917216
26756,997224.0,810.0,1.41,-15.73,0.46623093681917216
26757,997224.0,808.0,1.41,-15.73,0.46623093681917216
26758,997224.0,810.0,1.41,-15.73,0.46623093681917216
26759,997224.0,810.0,1.41,-15.73,0.46623093681917216
26760,997224.0,808.0,1.41,-15.73,0.46623093681917216
26761,997224.0,811.0,1.41,-15.73,0.46623093681917216
26762,997224.0,808.0,1.41,-15.73,0.46623093681917216
26763,997224.0,810.0,1.41,-15.73,0.46623093681917216
26764,997224.0,808.0,1.41,-15.73,0.46623093681917216
26765,997224.0,808.0,1.41,-15.73,0.46623093681917216
26766,997288.0,808.0,1.41,-15.73,0.46623093681917216
26767,997389.0,808.0,-0.08,12.71,0.17102396514161222
26768,997491.0,808.0,-0.63,-4.35,1.8888888888888888
26769,997593.0,808.0,1.49,1.1,-0.542483660130719
26770,997695.0,808.0,-1.73,9.73,2.247276688453159
26771,997802.0,808.0,1.29,-16.91,1.093681917211329
26772,997900.0,808.0,-0.31,8.43,-0.33333333333333337
26773,998006.0,808.0,-0.9,2.39,2.6797385620915035
26774,998109.0,808.0,1.45,-15.18,0.303921568627451
26775,998211.0,808.0,0.0,13.02,0.29520697167755994
26776,998215.0,808.0,-0.31,-5.73,2.606753812636166
26777,998215.0,810.0,-0.31,-5.73,2.606753812636166
26778,998215.0,808.0,-0.31,-5.73,2.606753812636166
26779,998215.0,810.0,-0.31,-5.73,2.606753812636166
26780,998215.0,810.0,-0.31,-5.73,2.606753812636166
26781,998215.0,810.0,-0.31,-5.73,2.606753812636166
26782,998215.0,808.0,-0.31,-5.73,2.606753812636166
26783,998215.0,809.0,-0.31,-5.73,2.606753812636166
26784,998215.0,810.0,-0.31,-5.73,2.606753812636166
26785,998215.0,808.0,-0.31,-5.73,2.606753812636166
26786,998215.0,811.0,-0.31,-5.73,2.606753812636166
26787,998215.0,810.0,-0.31,-5.73,2.606753812636166
26788,998215.0,810.0,-0.31,-5.73,2.606753812636166
26789,998215.0,810.0,-0.31,-5.73,2.606753812636166
26790,998215.0,810.0,-0.31,-5.73,2.606753812636166
26791,998215.0,808.0,-0.31,-5.73,2.606753812636166
26792,998215.0,810.0,-0.31,-5.73,2.606753812636166
26793,998215.0,811.0,-0.31,-5.73,2.606753812636166
26794,998215.0,810.0,-0.31,-5.73,2.606753812636166
26795,998215.0,810.0,-0.31,-5.73,2.606753812636166
26796,998313.0,810.0,-0.31,-5.73,2.606753812636166
26797,998416.0,810.0,1.88,-10.04,-0.44008714596949894
26798,998522.0,810.0,-0.27,14.36,1.1241830065359477
26799,998621.0,810.0,0.12,-16.75,0.89760348583878
26800,998727.0,810.0,-0.24,10.0,-0.2309368191721133
26801,998830.0,810.0,-0.78,0.43,2.70479302832244
26802,998932.0,810.0,1.57,-14.04,0.08496732026143791
26803,999034.0,810.0,0.08,13.53,0.5773420479302832
26804,999137.0,810.0,-0.39,-7.65,2.5130718954248366
26805,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26806,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26807,999208.0,809.0,1.84,-8.28,-0.5217864923747277
26808,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26809,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26810,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26811,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26812,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26813,999208.0,809.0,1.84,-8.28,-0.5217864923747277
26814,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26815,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26816,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26817,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26818,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26819,999208.0,811.0,1.84,-8.28,-0.5217864923747277
26820,999208.0,810.0,1.84,-8.28,-0.5217864923747277
26821,999209.0,811.0,1.84,-8.28,-0.5217864923747277
26822,999209.0,811.0,1.84,-8.28,-0.5217864923747277
26823,999209.0,811.0,1.84,-8.28,-0.5217864923747277
26824,999209.0,810.0,1.84,-8.28,-0.5217864923747277
26825,999239.0,811.0,1.84,-8.28,-0.5217864923747277
26826,999346.0,811.0,-1.02,14.32,1.3202614379084967
26827,999448.0,811.0,0.31,-13.65,2.0468409586056646
26828,999550.0,811.0,1.84,-0.2,-0.6405228758169935
26829,999653.0,811.0,-1.53,11.26,2.0718954248366015
26830,999755.0,811.0,1.69,-12.63,-0.11546840958605666
26831,999858.0,811.0,0.16,14.04,0.7952069716775599
26832,999964.0,811.0,-0.35,-8.87,2.4052287581699345
26833,1000066.0,811.0,1.37,-6.86,-0.5773420479302832
26834,1000169.0,811.0,-1.77,14.2,1.4313725490196079
26835,1000200.0,811.0,0.08,-13.93,1.8583877995642701
26836,1000200.0,810.0,0.08,-13.93,1.8583877995642701
26837,1000200.0,811.0,0.08,-13.93,1.8583877995642701
26838,1000200.0,810.0,0.08,-13.93,1.8583877995642701
26839,1000200.0,811.0,0.08,-13.93,1.8583877995642701
26840,1000200.0,809.0,0.08,-13.93,1.8583877995642701
26841,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26842,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26843,1000201.0,811.0,0.08,-13.93,1.8583877995642701
26844,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26845,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26846,1000201.0,811.0,0.08,-13.93,1.8583877995642701
26847,1000201.0,809.0,0.08,-13.93,1.8583877995642701
26848,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26849,1000201.0,808.0,0.08,-13.93,1.8583877995642701
26850,1000201.0,811.0,0.08,-13.93,1.8583877995642701
26851,1000201.0,808.0,0.08,-13.93,1.8583877995642701
26852,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26853,1000201.0,810.0,0.08,-13.93,1.8583877995642701
26854,1000202.0,809.0,0.08,-13.93,1.8583877995642701
26855,1000271.0,809.0,0.08,-13.93,1.8583877995642701
26856,1000374.0,809.0,1.37,1.26,-0.6753812636165578
26857,1000476.0,809.0,-1.65,10.79,2.1318082788671027
26858,1000583.0,809.0,1.29,-16.28,1.1067538126361656
26859,1000681.0,809.0,0.2,8.43,-0.4139433551198257
26860,1000787.0,809.0,-0.55,3.61,2.418300653594771
26861,1000890.0,809.0,1.18,-6.51,-0.5642701525054467
26862,1000992.0,809.0,-1.88,13.89,1.5250544662309369
26863,1001095.0,809.0,0.35,-14.36,1.8071895424836601
26864,1001197.0,809.0,1.45,1.61,-0.6023965141612201
26865,1001209.0,809.0,-1.88,10.47,2.1579520697167753
26866,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26867,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26868,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26869,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26870,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26871,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26872,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26873,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26874,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26875,1001209.0,809.0,-1.88,10.47,2.1579520697167753
26876,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26877,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26878,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26879,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26880,1001209.0,810.0,-1.88,10.47,2.1579520697167753
26881,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26882,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26883,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26884,1001209.0,808.0,-1.88,10.47,2.1579520697167753
26885,1001303.0,808.0,-1.88,10.47,2.1579520697167753
26886,1001406.0,808.0,1.1,-16.55,1.10239651416122
26887,1001504.0,808.0,0.16,8.75,-0.355119825708061
26888,1001611.0,808.0,-0.35,3.06,2.6579520697167753
26889,1001713.0,808.0,2.12,-15.38,0.3714596949891068
26890,1001815.0,808.0,0.51,12.71,0.34204793028322444
26891,1001922.0,808.0,-0.35,-14.67,1.6710239651416123
26892,1002020.0,808.0,1.57,2.9,-0.644880174291939
26893,1002123.0,808.0,-1.49,9.34,2.2603485838779958
26894,1002202.0,808.0,1.1,-16.83,0.940087145969499
26895,1002202.0,809.0,1.1,-16.83,0.940087145969499
26896,1002202.0,808.0,1.1,-16.83,0.940087145969499
26897,1002202.0,810.0,1.1,-16.83,0.940087145969499
26898,1002202.0,808.0,1.1,-16.83,0.940087145969499
26899,1002202.0,810.0,1.1,-16.83,0.940087145969499
26900,1002202.0,810.0,1.1,-16.83,0.940087145969499
26901,1002202.0,808.0,1.1,-16.83,0.940087145969499
26902,1002202.0,810.0,1.1,-16.83,0.940087145969499
26903,1002202.0,810.0,1.1,-16.83,0.940087145969499
26904,1002202.0,809.0,1.1,-16.83,0.940087145969499
26905,1002203.0,810.0,1.1,-16.83,0.940087145969499
26906,1002203.0,810.0,1.1,-16.83,0.940087145969499
26907,1002203.0,810.0,1.1,-16.83,0.940087145969499
26908,1002203.0,810.0,1.1,-16.83,0.940087145969499
26909,1002203.0,810.0,1.1,-16.83,0.940087145969499
26910,1002203.0,810.0,1.1,-16.83,0.940087145969499
26911,1002203.0,809.0,1.1,-16.83,0.940087145969499
26912,1002203.0,811.0,1.1,-16.83,0.940087145969499
26913,1002203.0,810.0,1.1,-16.83,0.940087145969499
26914,1002229.0,811.0,1.1,-16.83,0.940087145969499
26915,1002332.0,811.0,-0.16,9.77,-0.28649237472766886
26916,1002434.0,811.0,-0.31,0.9,2.696078431372549
26917,1002536.0,811.0,2.28,-14.55,0.21350762527233116
26918,1002639.0,811.0,0.47,13.26,0.5686274509803921
26919,1002741.0,811.0,0.04,-7.53,2.5806100217864927
26920,1002848.0,811.0,1.92,-9.06,-0.4139433551198257
26921,1002950.0,811.0,-1.02,14.16,2.440087145969499
26922,1003052.0,811.0,1.26,-16.51,0.7309368191721133
26923,1003155.0,811.0,-0.67,11.41,-0.11111111111111112
26924,1003258.0,811.0,-1.06,-1.65,2.713507625272331
26925,1003368.0,811.0,1.65,-12.91,-0.05555555555555556
26926,1003462.0,811.0,0.51,13.53,0.7995642701525054
26927,1003569.0,811.0,-0.12,-9.41,2.5043572984749454
26928,1003671.0,811.0,1.69,-7.3,-0.48257080610021785
26929,1003773.0,811.0,-1.29,13.61,1.542483660130719
26930,1003876.0,811.0,1.06,-14.47,1.9183006535947713
26931,1003978.0,811.0,1.8,1.22,-0.5893246187363834
26932,1004085.0,811.0,-1.29,-3.02,2.691721132897604
26933,1004187.0,811.0,1.8,-12.04,-0.17973856209150327
26934,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26935,1004187.0,811.0,1.8,-12.04,-0.17973856209150327
26936,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26937,1004187.0,811.0,1.8,-12.04,-0.17973856209150327
26938,1004187.0,809.0,1.8,-12.04,-0.17973856209150327
26939,1004187.0,811.0,1.8,-12.04,-0.17973856209150327
26940,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26941,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26942,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26943,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26944,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26945,1004187.0,809.0,1.8,-12.04,-0.17973856209150327
26946,1004187.0,810.0,1.8,-12.04,-0.17973856209150327
26947,1004187.0,808.0,1.8,-12.04,-0.17973856209150327
26948,1004187.0,811.0,1.8,-12.04,-0.17973856209150327
26949,1004187.0,808.0,1.8,-12.04,-0.17973856209150327
26950,1004188.0,810.0,1.8,-12.04,-0.17973856209150327
26951,1004188.0,808.0,0.51,13.89,0.8845315904139432
26952,1004188.0,809.0,0.51,13.89,0.8845315904139432
26953,1004285.0,808.0,0.51,13.89,0.8845315904139432
26954,1004392.0,808.0,-0.08,-10.08,2.4095860566448803
26955,1004494.0,808.0,1.61,-6.51,-0.5294117647058824
26956,1004596.0,808.0,-1.22,13.53,1.5806100217864925
26957,1004699.0,808.0,1.14,-14.55,1.7908496732026147
26958,1004801.0,808.0,1.84,1.96,-0.6361655773420479
26959,1004908.0,808.0,-1.33,10.0,2.238562091503268
26960,1005010.0,808.0,1.1,-16.4,1.0217864923747277
26961,1005112.0,808.0,-0.35,9.1,0.931372549019608
26962,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26963,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26964,1005195.0,810.0,-0.86,-10.59,2.418300653594771
26965,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26966,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26967,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26968,1005195.0,810.0,-0.86,-10.59,2.418300653594771
26969,1005195.0,808.0,-0.86,-10.59,2.418300653594771
26970,1005196.0,810.0,-0.86,-10.59,2.418300653594771
26971,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26972,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26973,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26974,1005196.0,809.0,-0.86,-10.59,2.418300653594771
26975,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26976,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26977,1005196.0,810.0,-0.86,-10.59,2.418300653594771
26978,1005196.0,808.0,-0.86,-10.59,2.418300653594771
26979,1005196.0,810.0,-0.86,-10.59,2.418300653594771
26980,1005196.0,810.0,-0.86,-10.59,2.418300653594771
26981,1005196.0,810.0,-0.86,-10.59,2.418300653594771
26982,1005215.0,808.0,-0.86,-10.59,2.418300653594771
26983,1005317.0,808.0,1.53,-6.0,-0.5294117647058824
26984,1005420.0,808.0,-1.33,13.38,1.6579520697167758
26985,1005526.0,808.0,1.29,-14.98,1.7352941176470589
26986,1005625.0,808.0,1.49,2.98,-0.5849673202614379
26987,1005731.0,808.0,-1.73,9.1,2.3540305010893245
26988,1005833.0,808.0,1.18,-16.67,0.9183006535947712
26989,1005936.0,808.0,-0.35,10.24,-0.2559912854030501
26990,1006038.0,808.0,-0.78,0.9,2.7091503267973858
26991,1006141.0,808.0,1.69,-13.65,0.05555555555555556
26992,1006189.0,808.0,0.16,12.28,1.9139433551198257
26993,1006189.0,810.0,0.16,12.28,1.9139433551198257
26994,1006189.0,808.0,0.16,12.28,1.9139433551198257
26995,1006189.0,810.0,0.16,12.28,1.9139433551198257
26996,1006189.0,810.0,0.16,12.28,1.9139433551198257
26997,1006189.0,810.0,0.16,12.28,1.9139433551198257
26998,1006189.0,810.0,0.16,12.28,1.9139433551198257
26999,1006189.0,811.0,0.16,12.28,1.9139433551198257
27000,1006189.0,810.0,0.16,12.28,1.9139433551198257
27001,1006189.0,809.0,0.16,12.28,1.9139433551198257
27002,1006189.0,811.0,0.16,12.28,1.9139433551198257
27003,1006189.0,810.0,0.16,12.28,1.9139433551198257
27004,1006189.0,811.0,0.16,12.28,1.9139433551198257
27005,1006189.0,811.0,0.16,12.28,1.9139433551198257
27006,1006189.0,811.0,0.16,12.28,1.9139433551198257
27007,1006189.0,810.0,0.16,12.28,1.9139433551198257
27008,1006189.0,812.0,0.16,12.28,1.9139433551198257
27009,1006189.0,811.0,0.16,12.28,1.9139433551198257
27010,1006189.0,810.0,0.16,12.28,1.9139433551198257
27011,1006189.0,810.0,0.16,12.28,1.9139433551198257
27012,1006243.0,813.0,0.16,12.28,1.9139433551198257
27013,1006349.0,813.0,1.22,-16.04,1.3888888888888888
27014,1006448.0,813.0,0.43,6.71,-0.4782135076252723
27015,1006554.0,813.0,-0.82,4.98,2.584967320261438
27016,1006657.0,813.0,1.88,-16.04,0.45315904139433555
27017,1006759.0,813.0,-0.24,12.94,0.30718954248366015
27018,1006865.0,813.0,-0.31,-6.59,2.662309368191721
27019,1006964.0,813.0,1.41,-8.87,-0.5217864923747277
27020,1007070.0,813.0,-1.02,14.2,1.4444444444444444
27021,1007173.0,813.0,0.86,-14.91,1.7984749455337692
27022,1007181.0,813.0,1.22,3.92,0.27342047930283225
27023,1007181.0,812.0,1.22,3.92,0.27342047930283225
27024,1007181.0,812.0,1.22,3.92,0.27342047930283225
27025,1007182.0,813.0,1.22,3.92,0.27342047930283225
27026,1007182.0,814.0,1.22,3.92,0.27342047930283225
27027,1007182.0,812.0,1.22,3.92,0.27342047930283225
27028,1007182.0,815.0,1.22,3.92,0.27342047930283225
27029,1007182.0,813.0,1.22,3.92,0.27342047930283225
27030,1007182.0,815.0,1.22,3.92,0.27342047930283225
27031,1007182.0,815.0,1.22,3.92,0.27342047930283225
27032,1007182.0,815.0,1.22,3.92,0.27342047930283225
27033,1007182.0,815.0,1.22,3.92,0.27342047930283225
27034,1007182.0,816.0,1.22,3.92,0.27342047930283225
27035,1007182.0,816.0,1.22,3.92,0.27342047930283225
27036,1007182.0,817.0,1.22,3.92,0.27342047930283225
27037,1007182.0,816.0,1.22,3.92,0.27342047930283225
27038,1007182.0,818.0,1.22,3.92,0.27342047930283225
27039,1007182.0,818.0,1.22,3.92,0.27342047930283225
27040,1007182.0,812.0,1.22,3.92,0.27342047930283225
27041,1007182.0,811.0,1.22,3.92,0.27342047930283225
27042,1007271.0,819.0,1.22,3.92,0.27342047930283225
27043,1007377.0,819.0,-1.53,-7.65,2.606753812636166
27044,1007480.0,819.0,1.84,-6.9,-0.6361655773420479
27045,1007586.0,819.0,-1.33,13.89,1.6405228758169936
27046,1007689.0,819.0,0.82,-15.69,1.3758169934640525
27047,1007787.0,819.0,0.27,8.36,-0.533769063180828
27048,1007894.0,819.0,-0.94,1.65,2.7559912854030504
27049,1007996.0,819.0,1.41,-13.26,-0.1328976034858388
27050,1008098.0,819.0,-0.16,14.79,1.0468409586056644
27051,1008173.0,819.0,0.12,-13.57,2.15359477124183
27052,1008173.0,820.0,0.12,-13.57,2.15359477124183
27053,1008173.0,821.0,0.12,-13.57,2.15359477124183
27054,1008173.0,819.0,0.12,-13.57,2.15359477124183
27055,1008173.0,821.0,0.12,-13.57,2.15359477124183
27056,1008173.0,821.0,0.12,-13.57,2.15359477124183
27057,1008173.0,821.0,0.12,-13.57,2.15359477124183
27058,1008173.0,822.0,0.12,-13.57,2.15359477124183
27059,1008173.0,822.0,0.12,-13.57,2.15359477124183
27060,1008173.0,823.0,0.12,-13.57,2.15359477124183
27061,1008174.0,825.0,0.12,-13.57,2.15359477124183
27062,1008174.0,823.0,0.12,-13.57,2.15359477124183
27063,1008174.0,825.0,0.12,-13.57,2.15359477124183
27064,1008174.0,825.0,0.12,-13.57,2.15359477124183
27065,1008174.0,825.0,0.12,-13.57,2.15359477124183
27066,1008174.0,826.0,0.12,-13.57,2.15359477124183
27067,1008174.0,827.0,0.12,-13.57,2.15359477124183
27068,1008174.0,827.0,0.12,-13.57,2.15359477124183
27069,1008174.0,818.0,0.12,-13.57,2.15359477124183
27070,1008174.0,818.0,0.12,-13.57,2.15359477124183
27071,1008201.0,829.0,0.12,-13.57,2.15359477124183
27072,1008303.0,829.0,2.04,2.24,-0.6405228758169935
27073,1008405.0,829.0,-1.49,6.83,2.6579520697167753
27074,1008512.0,829.0,1.06,-4.28,-0.7777777777777778
27075,1008614.0,829.0,-1.61,11.26,2.238562091503268
27076,1008717.0,829.0,2.08,-18.04,0.7734204793028322
27077,1008819.0,829.0,-0.98,14.04,0.3801742919389979
27078,1008926.0,829.0,0.82,-11.53,2.5294117647058822
27079,1009024.0,829.0,1.53,-0.08,-0.7396514161220044
27080,1009130.0,829.0,-2.0,7.88,2.568627450980392
27081,1009182.0,829.0,2.24,-15.65,0.16230936819172115
27082,1009182.0,828.0,2.24,-15.65,0.16230936819172115
27083,1009182.0,831.0,2.24,-15.65,0.16230936819172115
27084,1009182.0,831.0,2.24,-15.65,0.16230936819172115
27085,1009182.0,833.0,2.24,-15.65,0.16230936819172115
27086,1009182.0,833.0,2.24,-15.65,0.16230936819172115
27087,1009182.0,835.0,2.24,-15.65,0.16230936819172115
27088,1009182.0,835.0,2.24,-15.65,0.16230936819172115
27089,1009182.0,836.0,2.24,-15.65,0.16230936819172115
27090,1009182.0,836.0,2.24,-15.65,0.16230936819172115
27091,1009182.0,839.0,2.24,-15.65,0.16230936819172115
27092,1009183.0,838.0,2.24,-15.65,0.16230936819172115
27093,1009183.0,840.0,2.24,-15.65,0.16230936819172115
27094,1009183.0,838.0,2.24,-15.65,0.16230936819172115
27095,1009183.0,841.0,2.24,-15.65,0.16230936819172115
27096,1009183.0,840.0,2.24,-15.65,0.16230936819172115
27097,1009183.0,841.0,2.24,-15.65,0.16230936819172115
27098,1009183.0,842.0,2.24,-15.65,0.16230936819172115
27099,1009183.0,827.0,2.24,-15.65,0.16230936819172115
27100,1009183.0,828.0,2.24,-15.65,0.16230936819172115
27101,1009233.0,842.0,2.24,-15.65,0.16230936819172115
27102,1009335.0,842.0,-0.39,15.38,1.042483660130719
27103,1009438.0,842.0,0.51,-15.34,1.9226579520697167
27104,1009540.0,842.0,1.49,14.87,0.7004357298474946
27105,1009647.0,842.0,0.71,-13.3,2.298474945533769
27106,1009745.0,842.0,2.04,2.75,-0.6154684095860568
27107,1009851.0,842.0,-1.96,5.37,2.666666666666667
