Time,RPM,ACCx,ACCy,ACCz
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,108.0,0.31,-0.94,1.0043572984749456
01:14,109.0,0.31,-0.94,1.0043572984749456
01:15,109.0,0.31,-0.94,1.0043572984749456
01:15,109.0,0.35,-1.1,1.0130718954248368
01:15,109.0,0.24,-0.98,1.0
01:15,109.0,0.31,-0.9,1.0
01:15,109.0,0.27,-1.14,1.0087145969498912
01:15,109.0,0.31,-0.98,0.9956427015250544
01:15,109.0,0.35,-1.02,0.9956427015250544
01:15,109.0,0.27,-1.06,1.0087145969498912
01:15,109.0,0.31,-1.1,0.9956427015250544
01:15,109.0,0.31,-1.06,1.0
01:15,109.0,0.24,-0.94,0.9956427015250544
01:15,109.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,109.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,111.0,0.24,-0.94,0.9956427015250544
01:15,112.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,111.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:15,110.0,0.24,-0.94,0.9956427015250544
01:16,110.0,0.24,-0.94,0.9956427015250544
01:16,110.0,0.35,-1.1,1.0043572984749456
01:16,110.0,0.31,-1.02,1.0087145969498912
01:16,110.0,0.35,-1.18,0.9869281045751634
01:16,110.0,0.31,-1.1,1.0130718954248368
01:16,110.0,0.43,-1.14,1.0087145969498912
01:16,110.0,0.39,-1.1,1.0043572984749456
01:16,110.0,0.35,-1.06,1.0
01:16,110.0,0.31,-1.02,1.0
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,109.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,111.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:16,109.0,0.39,-1.1,1.0130718954248368
01:16,110.0,0.39,-1.1,1.0130718954248368
01:17,110.0,0.27,-0.94,0.9912854030501088
01:17,110.0,0.35,-0.98,1.0043572984749456
01:17,110.0,0.39,-1.06,1.0043572984749456
01:17,110.0,0.24,-1.1,0.9869281045751634
01:17,110.0,0.35,-1.02,1.0087145969498912
01:17,110.0,0.35,-0.98,0.9912854030501088
01:17,110.0,0.27,-1.02,1.0043572984749456
01:17,110.0,0.27,-1.06,0.9956427015250544
01:17,110.0,0.31,-1.02,1.0043572984749456
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,109.0,0.31,-1.18,1.0087145969498912
01:17,110.0,0.31,-1.18,1.0087145969498912
01:18,110.0,0.31,-1.18,1.0087145969498912
01:18,110.0,0.27,-0.94,1.0
01:18,110.0,0.31,-1.02,0.9912854030501088
01:18,110.0,0.35,-1.02,1.0
01:18,110.0,0.31,-1.1,1.0
01:18,110.0,0.35,-1.1,1.0130718954248368
01:18,110.0,0.31,-0.98,1.0130718954248368
01:18,110.0,0.31,-1.1,1.0043572984749456
01:18,110.0,0.35,-1.1,1.0
01:18,110.0,0.43,-1.14,1.0043572984749456
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,109.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:18,110.0,0.39,-1.06,1.0
01:19,110.0,0.39,-1.06,1.0
01:19,110.0,0.27,-1.06,1.0043572984749456
01:19,110.0,0.35,-1.02,0.9956427015250544
01:19,110.0,0.31,-1.02,0.9912854030501088
01:19,110.0,0.43,-1.02,1.0043572984749456
01:19,110.0,0.35,-1.1,1.0130718954248368
01:19,110.0,0.35,-1.02,1.0
01:19,110.0,0.27,-0.94,0.9956427015250544
01:19,110.0,0.35,-1.02,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,109.0,0.31,-1.1,1.0
01:19,110.0,0.31,-1.1,1.0
01:20,110.0,0.31,-0.98,0.9956427015250544
01:20,110.0,0.31,-0.98,1.0043572984749456
01:20,110.0,0.24,-0.98,1.0
01:20,110.0,0.35,-1.02,1.0087145969498912
01:20,110.0,0.27,-1.06,0.9956427015250544
01:20,110.0,0.35,-1.02,1.0043572984749456
01:20,110.0,0.39,-1.06,1.0087145969498912
01:20,110.0,0.43,-1.14,1.0130718954248368
01:20,110.0,0.31,-0.86,0.9782135076252724
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,110.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:20,109.0,0.31,-1.06,0.9869281045751634
01:21,109.0,0.31,-1.06,0.9869281045751634
01:21,109.0,0.35,-1.1,1.017429193899782
01:21,109.0,0.31,-1.02,0.9912854030501088
01:21,109.0,0.31,-1.02,1.0
01:21,109.0,0.31,-0.98,0.9956427015250544
01:21,109.0,0.2,-1.1,0.9912854030501088
01:21,109.0,0.35,-1.06,0.9956427015250544
01:21,109.0,0.35,-1.14,1.0130718954248368
01:21,109.0,0.31,-1.1,1.0043572984749456
01:21,109.0,0.31,-1.02,0.9912854030501088
01:22,109.0,0.24,-0.98,0.9956427015250544
01:22,109.0,0.35,-1.1,1.0
01:22,109.0,0.27,-1.06,1.0
01:22,109.0,0.24,-0.98,0.9956427015250544
01:22,109.0,0.24,-1.02,0.9912854030501088
01:22,109.0,0.27,-1.02,1.0
01:22,109.0,0.35,-1.1,1.0043572984749456
01:22,109.0,0.39,-1.1,1.0043572984749456
01:22,109.0,0.31,-0.98,0.9956427015250544
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,109.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:22,110.0,0.27,-1.02,1.0043572984749456
01:23,110.0,0.39,-1.14,0.9738562091503268
01:23,110.0,0.27,-0.82,0.9956427015250544
01:23,110.0,0.35,-1.06,1.0043572984749456
01:23,110.0,0.31,-1.02,1.0043572984749456
01:23,110.0,0.31,-1.02,0.9956427015250544
01:23,110.0,0.27,-0.98,1.0
01:23,110.0,0.39,-1.22,1.0043572984749456
01:23,110.0,0.35,-1.02,1.0
01:23,110.0,0.27,-1.06,1.0
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,111.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:23,110.0,0.35,-1.02,0.9912854030501088
01:23,109.0,0.35,-1.02,0.9912854030501088
01:24,109.0,0.27,-1.06,0.9956427015250544
01:24,109.0,0.39,-0.98,0.9782135076252724
01:24,109.0,0.35,-1.06,1.0043572984749456
01:24,109.0,0.31,-1.02,1.0
01:24,109.0,0.31,-1.02,0.9956427015250544
01:24,109.0,0.27,-1.02,0.9956427015250544
01:24,109.0,0.27,-1.02,0.9956427015250544
01:24,109.0,0.31,-0.98,0.9956427015250544
01:24,109.0,0.31,-0.98,0.9956427015250544
01:24,109.0,0.31,-1.02,1.0
01:24,110.0,0.31,-1.02,1.0
01:24,110.0,0.31,-1.02,1.0
01:24,109.0,0.31,-1.02,1.0
01:24,109.0,0.31,-1.02,1.0
01:24,109.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:24,0.0,0.31,-1.02,1.0
01:25,0.0,0.31,-1.02,1.0
01:25,0.0,0.39,-1.1,1.0087145969498912
01:25,0.0,0.31,-0.94,1.0087145969498912
01:25,0.0,0.35,-1.1,1.0043572984749456
01:25,0.0,0.27,-1.02,0.9912854030501088
01:25,0.0,0.31,-1.02,1.0
01:25,0.0,0.31,-1.06,1.0043572984749456
01:25,0.0,0.24,-0.9,0.9912854030501088
01:25,0.0,0.27,-0.98,1.0
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:25,0.0,0.27,-1.1,0.9956427015250544
01:26,0.0,0.35,-1.02,1.0043572984749456
01:26,0.0,0.35,-1.06,0.9956427015250544
01:26,0.0,0.27,-1.06,1.0043572984749456
01:26,0.0,0.31,-1.18,0.9956427015250544
01:26,0.0,0.27,-0.98,1.0
01:26,0.0,0.27,-1.02,1.0087145969498912
01:26,0.0,0.27,-0.98,0.9956427015250544
01:26,0.0,0.31,-1.06,1.0043572984749456
01:26,0.0,0.35,-1.06,1.0087145969498912
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:26,0.0,0.27,-1.06,0.9912854030501088
01:27,0.0,0.27,-1.06,1.0
01:27,0.0,0.31,-1.06,1.0087145969498912
01:27,0.0,0.27,-1.06,0.9956427015250544
01:27,0.0,0.35,-1.06,1.0217864923747275
01:27,0.0,0.39,-1.02,1.0
01:27,0.0,0.35,-1.02,1.0043572984749456
01:27,0.0,0.31,-1.02,1.0043572984749456
01:27,0.0,0.27,-1.1,1.0043572984749456
01:27,0.0,0.24,-0.94,0.9912854030501088
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:27,0.0,0.31,-1.02,1.0
01:28,0.0,0.31,-1.02,1.0
01:28,0.0,0.31,-1.02,1.0043572984749456
01:28,0.0,0.27,-1.02,1.0
01:28,0.0,0.27,-1.02,1.0043572984749456
01:28,0.0,0.27,-1.02,0.9956427015250544
01:28,0.0,0.31,-0.98,1.0250544662309369
01:28,0.0,0.31,-1.1,1.0
01:28,0.0,0.31,-1.06,1.0
01:28,0.0,0.31,-1.02,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,0.0,0.35,-0.98,1.0
01:28,67.0,0.35,-0.98,1.0
01:29,67.0,0.27,-1.02,1.0
01:29,67.0,0.27,-1.06,1.0
01:29,67.0,0.31,-1.14,1.0087145969498912
01:29,67.0,0.82,-2.39,1.0381263616557734
01:29,67.0,-0.39,1.22,0.9183006535947712
01:29,67.0,0.04,-0.39,1.0250544662309369
01:29,67.0,0.08,-1.61,1.0250544662309369
01:29,67.0,0.2,-0.43,0.9618736383442266
01:29,67.0,-0.16,-0.35,0.9444444444444444
01:29,67.0,0.12,-0.98,0.966230936819172
01:29,70.0,0.12,-0.98,0.966230936819172
01:29,69.0,0.12,-0.98,0.966230936819172
01:29,69.0,0.12,-0.98,0.966230936819172
01:29,71.0,0.12,-0.98,0.966230936819172
01:29,72.0,0.12,-0.98,0.966230936819172
01:29,71.0,0.12,-0.98,0.966230936819172
01:29,76.0,0.12,-0.98,0.966230936819172
01:29,9.0,0.12,-0.98,0.966230936819172
01:29,15.0,0.12,-0.98,0.966230936819172
01:29,35.0,0.12,-0.98,0.966230936819172
01:29,47.0,0.12,-0.98,0.966230936819172
01:29,53.0,0.12,-0.98,0.966230936819172
01:29,56.0,0.12,-0.98,0.966230936819172
01:29,59.0,0.12,-0.98,0.966230936819172
01:29,61.0,0.12,-0.98,0.966230936819172
01:29,64.0,0.12,-0.98,0.966230936819172
01:29,65.0,0.12,-0.98,0.966230936819172
01:29,67.0,0.12,-0.98,0.966230936819172
01:29,68.0,0.12,-0.98,0.966230936819172
01:29,91.0,0.12,-0.98,0.966230936819172
01:30,91.0,0.31,-1.26,1.0250544662309369
01:30,91.0,0.67,-1.22,1.0217864923747275
01:30,91.0,0.27,-1.14,1.0087145969498912
01:30,91.0,0.27,-1.02,0.9956427015250544
01:30,91.0,0.43,-0.98,1.0087145969498912
01:30,91.0,0.35,-1.02,1.0043572984749456
01:30,91.0,0.2,-1.18,1.0
01:30,91.0,0.27,-1.1,1.0087145969498912
01:30,91.0,0.2,-1.06,0.9912854030501088
01:30,91.0,0.2,-1.06,0.9912854030501088
01:30,91.0,0.2,-1.06,0.9912854030501088
01:30,90.0,0.2,-1.06,0.9912854030501088
01:30,90.0,0.2,-1.06,0.9912854030501088
01:30,89.0,0.2,-1.06,0.9912854030501088
01:30,88.0,0.2,-1.06,0.9912854030501088
01:30,87.0,0.2,-1.06,0.9912854030501088
01:30,87.0,0.2,-1.06,0.9912854030501088
01:30,77.0,0.2,-1.06,0.9912854030501088
01:30,81.0,0.2,-1.06,0.9912854030501088
01:30,83.0,0.2,-1.06,0.9912854030501088
01:30,87.0,0.2,-1.06,0.9912854030501088
01:30,87.0,0.2,-1.06,0.9912854030501088
01:30,88.0,0.2,-1.06,0.9912854030501088
01:30,90.0,0.2,-1.06,0.9912854030501088
01:30,92.0,0.2,-1.06,0.9912854030501088
01:30,92.0,0.2,-1.06,0.9912854030501088
01:30,92.0,0.2,-1.06,0.9912854030501088
01:30,92.0,0.2,-1.06,0.9912854030501088
01:30,92.0,0.2,-1.06,0.9912854030501088
01:30,80.0,0.2,-1.06,0.9912854030501088
01:31,80.0,0.39,-1.1,1.017429193899782
01:31,80.0,0.24,-1.06,1.0043572984749456
01:31,80.0,0.43,-1.1,1.0087145969498912
01:31,80.0,0.35,-1.06,1.0087145969498912
01:31,80.0,0.2,-0.9,0.9912854030501088
01:31,80.0,0.55,-1.22,1.0217864923747275
01:31,80.0,0.27,-0.98,1.0130718954248368
01:31,80.0,0.39,-0.94,1.0
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,82.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,81.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,81.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,85.0,0.31,-1.06,1.0087145969498912
01:31,86.0,0.31,-1.06,1.0087145969498912
01:31,84.0,0.31,-1.06,1.0087145969498912
01:31,82.0,0.31,-1.06,1.0087145969498912
01:31,83.0,0.31,-1.06,1.0087145969498912
01:31,81.0,0.31,-1.06,1.0087145969498912
01:31,82.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,82.0,0.31,-1.06,1.0087145969498912
01:31,80.0,0.31,-1.06,1.0087145969498912
01:31,82.0,0.31,-1.06,1.0087145969498912
01:31,81.0,0.31,-1.06,1.0087145969498912
01:31,84.0,0.31,-1.06,1.0087145969498912
01:32,84.0,0.27,-0.98,0.9912854030501088
01:32,84.0,0.35,-1.1,1.0043572984749456
01:32,84.0,0.27,-1.1,0.9869281045751634
01:32,84.0,0.2,-0.9,0.982570806100218
01:32,84.0,0.47,-1.06,1.0
01:32,84.0,0.51,-1.22,1.0250544662309369
01:32,84.0,0.16,-1.02,0.9956427015250544
01:32,84.0,0.31,-1.02,0.9956427015250544
01:32,84.0,0.27,-0.94,1.0217864923747275
01:32,84.0,0.35,-1.02,0.9912854030501088
01:32,84.0,0.35,-1.02,0.9912854030501088
01:32,83.0,0.35,-1.02,0.9912854030501088
01:32,85.0,0.35,-1.02,0.9912854030501088
01:32,84.0,0.35,-1.02,0.9912854030501088
01:32,84.0,0.35,-1.02,0.9912854030501088
01:32,86.0,0.35,-1.02,0.9912854030501088
01:32,86.0,0.35,-1.02,0.9912854030501088
01:32,81.0,0.35,-1.02,0.9912854030501088
01:32,80.0,0.35,-1.02,0.9912854030501088
01:32,81.0,0.35,-1.02,0.9912854030501088
01:32,81.0,0.35,-1.02,0.9912854030501088
01:32,80.0,0.35,-1.02,0.9912854030501088
01:32,82.0,0.35,-1.02,0.9912854030501088
01:32,81.0,0.35,-1.02,0.9912854030501088
01:32,83.0,0.35,-1.02,0.9912854030501088
01:32,83.0,0.35,-1.02,0.9912854030501088
01:32,82.0,0.35,-1.02,0.9912854030501088
01:32,84.0,0.35,-1.02,0.9912854030501088
01:32,83.0,0.35,-1.02,0.9912854030501088
01:32,93.0,0.35,-1.02,0.9912854030501088
01:33,93.0,0.24,-1.1,1.0
01:33,93.0,0.24,-1.14,1.0
01:33,93.0,0.24,-1.06,1.0043572984749456
01:33,93.0,0.24,-1.06,1.0
01:33,93.0,0.27,-1.1,1.0087145969498912
01:33,93.0,0.35,-1.14,1.0087145969498912
01:33,93.0,0.31,-0.98,1.0043572984749456
01:33,93.0,0.31,-1.1,1.0
01:33,93.0,0.31,-1.02,1.0087145969498912
01:33,93.0,0.31,-1.06,1.0
01:34,93.0,0.27,-0.98,0.9956427015250544
01:34,93.0,0.27,-0.98,0.9956427015250544
01:34,93.0,0.35,-1.06,1.0087145969498912
01:34,93.0,0.24,-0.98,1.0
01:34,93.0,0.27,-1.02,1.0
01:34,93.0,0.24,-0.98,1.0
01:34,93.0,0.27,-1.02,1.0043572984749456
01:34,93.0,0.24,-1.06,1.0
01:34,93.0,0.31,-1.02,1.0087145969498912
01:34,92.0,0.31,-1.02,1.0087145969498912
01:34,93.0,0.31,-1.02,1.0087145969498912
01:34,93.0,0.31,-1.02,1.0087145969498912
01:34,93.0,0.31,-1.02,1.0087145969498912
01:34,93.0,0.31,-1.02,1.0087145969498912
01:34,94.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,92.0,0.31,-1.02,1.0087145969498912
01:34,91.0,0.31,-1.02,1.0087145969498912
01:34,93.0,0.31,-1.02,1.0087145969498912
