,Time,RPM,ACCx,ACCy,ACCz
21790,820095.0,110.0,0.27,-1.1,0.9956427015250545
21791,820095.0,111.0,0.27,-1.1,0.9956427015250545
21792,820095.0,113.0,0.27,-1.1,0.9956427015250545
21793,820095.0,113.0,0.27,-1.1,0.9956427015250545
21794,820095.0,113.0,0.27,-1.1,0.9956427015250545
21795,820095.0,111.0,0.27,-1.1,0.9956427015250545
21796,820095.0,110.0,0.27,-1.1,0.9956427015250545
21797,820095.0,108.0,0.27,-1.1,0.9956427015250545
21798,820095.0,107.0,0.27,-1.1,0.9956427015250545
21799,820095.0,109.0,0.27,-1.1,0.9956427015250545
21800,820132.0,107.0,0.27,-1.1,0.9956427015250545
21801,820234.0,107.0,0.2,-1.02,1.0
21802,820337.0,107.0,0.31,-1.1,1.0
21803,820439.0,107.0,0.35,-0.98,1.0043572984749456
21804,820546.0,107.0,0.39,-0.9,0.9956427015250545
21805,820648.0,107.0,0.27,-1.06,0.9912854030501089
21806,820751.0,107.0,0.27,-1.02,1.0
21807,820853.0,107.0,0.31,-1.02,1.0043572984749456
21808,820955.0,107.0,0.24,-1.02,0.9956427015250545
21809,821058.0,107.0,0.27,-1.06,1.0
21810,821087.0,107.0,0.35,-1.02,1.0043572984749456
21811,821087.0,109.0,0.35,-1.02,1.0043572984749456
21812,821087.0,110.0,0.35,-1.02,1.0043572984749456
21813,821087.0,112.0,0.35,-1.02,1.0043572984749456
21814,821087.0,0.0,0.35,-1.02,1.0043572984749456
21815,821087.0,0.0,0.35,-1.02,1.0043572984749456
21816,821087.0,0.0,0.35,-1.02,1.0043572984749456
21817,821087.0,0.0,0.35,-1.02,1.0043572984749456
21818,821087.0,0.0,0.35,-1.02,1.0043572984749456
21819,821087.0,0.0,0.35,-1.02,1.0043572984749456
21820,821087.0,0.0,0.35,-1.02,1.0043572984749456
21821,821087.0,0.0,0.35,-1.02,1.0043572984749456
21822,821087.0,0.0,0.35,-1.02,1.0043572984749456
21823,821087.0,0.0,0.35,-1.02,1.0043572984749456
21824,821087.0,0.0,0.35,-1.02,1.0043572984749456
21825,821087.0,0.0,0.35,-1.02,1.0043572984749456
21826,821088.0,0.0,0.35,-1.02,1.0043572984749456
21827,821088.0,107.0,0.35,-1.02,1.0043572984749456
21828,821088.0,107.0,0.35,-1.02,1.0043572984749456
21829,821088.0,106.0,0.35,-1.02,1.0043572984749456
21830,821160.0,0.0,0.35,-1.02,1.0043572984749456
21831,821267.0,0.0,0.31,-1.1,0.9956427015250545
21832,821369.0,0.0,0.27,-1.06,1.0
21833,821471.0,0.0,0.31,-0.98,1.0043572984749456
21834,821574.0,0.0,0.27,-0.98,0.9956427015250545
21835,821676.0,0.0,0.27,-0.98,1.0043572984749456
21836,821779.0,0.0,0.27,-1.06,1.0043572984749456
21837,821881.0,0.0,0.39,-1.1,1.0
21838,821983.0,0.0,0.27,-1.1,1.0
21839,822090.0,0.0,0.35,-0.94,1.0
21840,822096.0,0.0,0.31,-0.98,1.0043572984749456
21841,822096.0,0.0,0.31,-0.98,1.0043572984749456
21842,822096.0,0.0,0.31,-0.98,1.0043572984749456
21843,822096.0,0.0,0.31,-0.98,1.0043572984749456
21844,822096.0,0.0,0.31,-0.98,1.0043572984749456
21845,822096.0,0.0,0.31,-0.98,1.0043572984749456
21846,822096.0,0.0,0.31,-0.98,1.0043572984749456
21847,822096.0,0.0,0.31,-0.98,1.0043572984749456
21848,822096.0,0.0,0.31,-0.98,1.0043572984749456
21849,822096.0,0.0,0.31,-0.98,1.0043572984749456
21850,822096.0,0.0,0.31,-0.98,1.0043572984749456
21851,822096.0,0.0,0.31,-0.98,1.0043572984749456
21852,822097.0,0.0,0.31,-0.98,1.0043572984749456
21853,822097.0,0.0,0.31,-0.98,1.0043572984749456
21854,822097.0,0.0,0.31,-0.98,1.0043572984749456
21855,822097.0,0.0,0.31,-0.98,1.0043572984749456
21856,822097.0,0.0,0.31,-0.98,1.0043572984749456
21857,822097.0,0.0,0.31,-0.98,1.0043572984749456
21858,822097.0,0.0,0.31,-0.98,1.0043572984749456
21859,822097.0,0.0,0.31,-0.98,1.0043572984749456
21860,822192.0,0.0,0.31,-0.98,1.0043572984749456
21861,822295.0,0.0,0.39,-1.1,1.0087145969498912
21862,822397.0,0.0,0.35,-1.1,1.0087145969498912
21863,822499.0,0.0,0.31,-1.02,1.0130718954248368
21864,822602.0,0.0,0.31,-1.02,0.9825708061002179
21865,822704.0,0.0,0.31,-1.18,1.0130718954248368
21866,822811.0,0.0,0.39,-1.06,1.0130718954248368
21867,822913.0,0.0,0.27,-1.02,0.9956427015250545
21868,823016.0,0.0,0.31,-1.06,1.0
21869,823088.0,0.0,0.31,-1.06,0.9956427015250545
21870,823089.0,0.0,0.31,-1.06,0.9956427015250545
21871,823089.0,0.0,0.31,-1.06,0.9956427015250545
21872,823089.0,0.0,0.31,-1.06,0.9956427015250545
21873,823089.0,0.0,0.31,-1.06,0.9956427015250545
21874,823089.0,0.0,0.31,-1.06,0.9956427015250545
21875,823089.0,0.0,0.31,-1.06,0.9956427015250545
21876,823089.0,0.0,0.31,-1.06,0.9956427015250545
21877,823089.0,0.0,0.31,-1.06,0.9956427015250545
21878,823089.0,0.0,0.31,-1.06,0.9956427015250545
21879,823089.0,0.0,0.31,-1.06,0.9956427015250545
21880,823089.0,0.0,0.31,-1.06,0.9956427015250545
21881,823089.0,0.0,0.31,-1.06,0.9956427015250545
21882,823089.0,0.0,0.31,-1.06,0.9956427015250545
21883,823089.0,0.0,0.31,-1.06,0.9956427015250545
21884,823089.0,0.0,0.31,-1.06,0.9956427015250545
21885,823089.0,0.0,0.31,-1.06,0.9956427015250545
21886,823089.0,0.0,0.31,-1.06,0.9956427015250545
21887,823089.0,0.0,0.31,-1.06,0.9956427015250545
21888,823089.0,0.0,0.31,-1.06,0.9956427015250545
21889,823118.0,0.0,0.31,-1.06,0.9956427015250545
21890,823220.0,0.0,0.27,-0.98,0.9956427015250545
21891,823323.0,0.0,0.27,-1.06,0.9956427015250545
21892,823425.0,0.0,0.24,-1.06,1.0
21893,823528.0,0.0,0.35,-1.1,1.0043572984749456
21894,823634.0,0.0,0.31,-1.02,1.0
21895,823736.0,0.0,0.24,-1.06,1.0043572984749456
21896,823839.0,0.0,0.31,-1.02,0.9912854030501089
21897,823941.0,0.0,0.31,-1.06,1.0043572984749456
21898,824044.0,0.0,0.27,-1.02,1.0043572984749456
21899,824081.0,0.0,0.31,-1.02,1.0
21900,824081.0,0.0,0.31,-1.02,1.0
21901,824081.0,0.0,0.31,-1.02,1.0
21902,824081.0,0.0,0.31,-1.02,1.0
21903,824081.0,0.0,0.31,-1.02,1.0
21904,824081.0,0.0,0.31,-1.02,1.0
21905,824081.0,0.0,0.31,-1.02,1.0
21906,824081.0,0.0,0.31,-1.02,1.0
21907,824081.0,0.0,0.31,-1.02,1.0
21908,824081.0,0.0,0.31,-1.02,1.0
21909,824081.0,0.0,0.31,-1.02,1.0
21910,824081.0,0.0,0.31,-1.02,1.0
21911,824081.0,0.0,0.31,-1.02,1.0
21912,824081.0,0.0,0.31,-1.02,1.0
21913,824082.0,0.0,0.31,-1.02,1.0
21914,824082.0,0.0,0.31,-1.02,1.0
21915,824082.0,0.0,0.31,-1.02,1.0
21916,824082.0,0.0,0.31,-1.02,1.0
21917,824082.0,0.0,0.31,-1.02,1.0
21918,824082.0,0.0,0.31,-1.02,1.0
21919,824146.0,0.0,0.31,-1.02,1.0
21920,824248.0,0.0,0.31,-1.06,0.9912854030501089
21921,824355.0,0.0,0.35,-1.02,1.0
21922,824458.0,0.0,0.31,-1.02,1.0
21923,824560.0,0.0,0.31,-1.1,1.0
21924,824662.0,0.0,0.31,-1.02,1.0
21925,824765.0,0.0,0.27,-1.02,1.0
21926,824867.0,0.0,0.35,-1.06,1.0087145969498912
21927,824969.0,0.0,0.31,-1.06,1.0
21928,825072.0,0.0,0.27,-0.94,0.9912854030501089
21929,825074.0,0.0,0.35,-1.06,0.9956427015250545
21930,825074.0,0.0,0.35,-1.06,0.9956427015250545
21931,825074.0,0.0,0.35,-1.06,0.9956427015250545
21932,825074.0,0.0,0.35,-1.06,0.9956427015250545
21933,825074.0,0.0,0.35,-1.06,0.9956427015250545
21934,825074.0,0.0,0.35,-1.06,0.9956427015250545
21935,825074.0,0.0,0.35,-1.06,0.9956427015250545
21936,825074.0,0.0,0.35,-1.06,0.9956427015250545
21937,825074.0,0.0,0.35,-1.06,0.9956427015250545
21938,825074.0,0.0,0.35,-1.06,0.9956427015250545
21939,825074.0,0.0,0.35,-1.06,0.9956427015250545
21940,825074.0,0.0,0.35,-1.06,0.9956427015250545
21941,825074.0,0.0,0.35,-1.06,0.9956427015250545
21942,825074.0,0.0,0.35,-1.06,0.9956427015250545
21943,825074.0,0.0,0.35,-1.06,0.9956427015250545
21944,825075.0,0.0,0.35,-1.06,0.9956427015250545
21945,825075.0,0.0,0.35,-1.06,0.9956427015250545
21946,825075.0,0.0,0.35,-1.06,0.9956427015250545
21947,825075.0,0.0,0.35,-1.06,0.9956427015250545
21948,825075.0,0.0,0.35,-1.06,0.9956427015250545
21949,825178.0,62.0,0.35,-1.06,0.9956427015250545
21950,825281.0,62.0,0.31,-0.98,1.0
21951,825383.0,62.0,0.47,-1.26,1.0174291938997821
21952,825485.0,62.0,-0.08,-3.06,1.084967320261438
21953,825588.0,62.0,-0.16,-0.55,0.9825708061002179
21954,825690.0,62.0,0.31,-0.2,0.8464052287581699
21955,825797.0,62.0,-0.63,-0.94,0.966230936819172
21956,825899.0,62.0,0.39,-1.57,1.0250544662309369
21957,826001.0,62.0,0.31,-0.94,0.9956427015250545
21958,826082.0,62.0,0.31,-1.06,0.9869281045751634
21959,826083.0,62.0,0.31,-1.06,0.9869281045751634
21960,826083.0,61.0,0.31,-1.06,0.9869281045751634
21961,826083.0,62.0,0.31,-1.06,0.9869281045751634
21962,826083.0,63.0,0.31,-1.06,0.9869281045751634
21963,826083.0,64.0,0.31,-1.06,0.9869281045751634
21964,826083.0,67.0,0.31,-1.06,0.9869281045751634
21965,826083.0,68.0,0.31,-1.06,0.9869281045751634
21966,826083.0,25.0,0.31,-1.06,0.9869281045751634
21967,826083.0,38.0,0.31,-1.06,0.9869281045751634
21968,826083.0,46.0,0.31,-1.06,0.9869281045751634
21969,826083.0,51.0,0.31,-1.06,0.9869281045751634
21970,826083.0,54.0,0.31,-1.06,0.9869281045751634
21971,826083.0,56.0,0.31,-1.06,0.9869281045751634
21972,826083.0,58.0,0.31,-1.06,0.9869281045751634
21973,826083.0,60.0,0.31,-1.06,0.9869281045751634
21974,826083.0,61.0,0.31,-1.06,0.9869281045751634
21975,826083.0,62.0,0.31,-1.06,0.9869281045751634
21976,826083.0,62.0,0.31,-1.06,0.9869281045751634
21977,826083.0,62.0,0.31,-1.06,0.9869281045751634
21978,826104.0,80.0,0.31,-1.06,0.9869281045751634
21979,826206.0,80.0,0.27,-1.14,1.0087145969498912
21980,826309.0,80.0,0.51,-1.14,1.0087145969498912
21981,826411.0,80.0,0.12,-1.02,1.0
21982,826513.0,80.0,0.27,-0.94,0.9912854030501089
21983,826620.0,80.0,0.35,-0.94,0.9912854030501089
21984,826724.0,80.0,0.35,-1.02,1.0
21985,826825.0,80.0,0.24,-1.1,1.0
21986,826927.0,80.0,0.27,-0.78,0.9869281045751634
21987,827029.0,80.0,0.47,-1.06,1.0130718954248368
21988,827075.0,80.0,0.2,-0.94,0.9956427015250545
21989,827076.0,78.0,0.2,-0.94,0.9956427015250545
21990,827076.0,78.0,0.2,-0.94,0.9956427015250545
21991,827076.0,77.0,0.2,-0.94,0.9956427015250545
21992,827076.0,76.0,0.2,-0.94,0.9956427015250545
21993,827076.0,77.0,0.2,-0.94,0.9956427015250545
21994,827076.0,77.0,0.2,-0.94,0.9956427015250545
21995,827076.0,79.0,0.2,-0.94,0.9956427015250545
21996,827076.0,80.0,0.2,-0.94,0.9956427015250545
21997,827076.0,80.0,0.2,-0.94,0.9956427015250545
21998,827076.0,72.0,0.2,-0.94,0.9956427015250545
21999,827076.0,75.0,0.2,-0.94,0.9956427015250545
22000,827076.0,76.0,0.2,-0.94,0.9956427015250545
22001,827076.0,78.0,0.2,-0.94,0.9956427015250545
22002,827076.0,80.0,0.2,-0.94,0.9956427015250545
22003,827076.0,83.0,0.2,-0.94,0.9956427015250545
22004,827076.0,84.0,0.2,-0.94,0.9956427015250545
22005,827076.0,84.0,0.2,-0.94,0.9956427015250545
22006,827076.0,85.0,0.2,-0.94,0.9956427015250545
22007,827076.0,83.0,0.2,-0.94,0.9956427015250545
22008,827132.0,70.0,0.2,-0.94,0.9956427015250545
22009,827234.0,70.0,0.39,-0.86,0.9956427015250545
22010,827337.0,70.0,0.39,-1.18,1.0217864923747277
22011,827443.0,70.0,0.27,-0.98,0.9956427015250545
22012,827545.0,70.0,0.16,-1.06,0.9869281045751634
22013,827648.0,70.0,0.27,-1.02,0.9956427015250545
22014,827750.0,70.0,0.2,-0.9,0.9869281045751634
22015,827853.0,70.0,0.31,-1.02,1.0043572984749456
22016,827956.0,70.0,0.35,-1.02,1.0043572984749456
22017,828057.0,70.0,0.24,-0.9,0.9956427015250545
22018,828068.0,70.0,0.24,-0.94,0.9869281045751634
22019,828068.0,71.0,0.24,-0.94,0.9869281045751634
22020,828068.0,72.0,0.24,-0.94,0.9869281045751634
22021,828068.0,73.0,0.24,-0.94,0.9869281045751634
22022,828068.0,75.0,0.24,-0.94,0.9869281045751634
22023,828068.0,77.0,0.24,-0.94,0.9869281045751634
22024,828068.0,77.0,0.24,-0.94,0.9869281045751634
22025,828068.0,79.0,0.24,-0.94,0.9869281045751634
22026,828068.0,79.0,0.24,-0.94,0.9869281045751634
22027,828068.0,82.0,0.24,-0.94,0.9869281045751634
22028,828068.0,82.0,0.24,-0.94,0.9869281045751634
22029,828068.0,81.0,0.24,-0.94,0.9869281045751634
22030,828068.0,82.0,0.24,-0.94,0.9869281045751634
22031,828068.0,80.0,0.24,-0.94,0.9869281045751634
22032,828068.0,77.0,0.24,-0.94,0.9869281045751634
22033,828068.0,75.0,0.24,-0.94,0.9869281045751634
22034,828068.0,73.0,0.24,-0.94,0.9869281045751634
22035,828068.0,72.0,0.24,-0.94,0.9869281045751634
22036,828068.0,70.0,0.24,-0.94,0.9869281045751634
22037,828068.0,69.0,0.24,-0.94,0.9869281045751634
22038,828164.0,86.0,0.24,-0.94,0.9869281045751634
22039,828266.0,86.0,0.24,-0.94,0.9956427015250545
22040,828369.0,86.0,0.35,-1.1,1.0087145969498912
22041,828471.0,86.0,0.39,-1.1,1.0087145969498912
22042,828573.0,86.0,0.31,-1.02,1.0043572984749456
22043,828676.0,86.0,0.31,-1.06,1.0087145969498912
22044,828778.0,86.0,0.27,-0.94,0.9782135076252724
22045,828881.0,86.0,0.24,-0.98,1.0
22046,828987.0,86.0,0.31,-0.98,0.9956427015250545
22047,829090.0,86.0,0.27,-1.02,1.0130718954248368
22048,829192.0,86.0,0.2,-0.94,0.9956427015250545
22049,829294.0,86.0,0.39,-0.98,1.0043572984749456
22050,829397.0,86.0,0.2,-0.9,0.9782135076252724
22051,829499.0,86.0,0.2,-0.9,1.0130718954248368
22052,829602.0,86.0,0.47,-1.1,1.0217864923747277
22053,829708.0,86.0,0.31,-0.98,0.9912854030501089
22054,829810.0,86.0,0.43,-1.1,1.0130718954248368
22055,829913.0,86.0,0.2,-0.98,0.9956427015250545
22056,830015.0,86.0,0.31,-1.1,1.0043572984749456
22057,830070.0,86.0,0.24,-1.06,0.9912854030501089
22058,830070.0,84.0,0.24,-1.06,0.9912854030501089
22059,830070.0,82.0,0.24,-1.06,0.9912854030501089
22060,830070.0,82.0,0.24,-1.06,0.9912854030501089
22061,830070.0,80.0,0.24,-1.06,0.9912854030501089
22062,830070.0,78.0,0.24,-1.06,0.9912854030501089
22063,830070.0,79.0,0.24,-1.06,0.9912854030501089
22064,830070.0,80.0,0.24,-1.06,0.9912854030501089
22065,830070.0,80.0,0.24,-1.06,0.9912854030501089
22066,830070.0,76.0,0.24,-1.06,0.9912854030501089
22067,830070.0,75.0,0.24,-1.06,0.9912854030501089
22068,830070.0,74.0,0.24,-1.06,0.9912854030501089
22069,830070.0,76.0,0.24,-1.06,0.9912854030501089
22070,830070.0,78.0,0.24,-1.06,0.9912854030501089
22071,830070.0,79.0,0.24,-1.06,0.9912854030501089
22072,830070.0,80.0,0.24,-1.06,0.9912854030501089
22073,830070.0,83.0,0.24,-1.06,0.9912854030501089
22074,830070.0,85.0,0.24,-1.06,0.9912854030501089
22075,830070.0,85.0,0.24,-1.06,0.9912854030501089
22076,830071.0,86.0,0.24,-1.06,0.9912854030501089
22077,830118.0,81.0,0.24,-1.06,0.9912854030501089
22078,830220.0,81.0,0.31,-0.98,1.0
22079,830322.0,81.0,0.35,-1.1,1.0
22080,830425.0,81.0,0.31,-1.06,0.9956427015250545
22081,830531.0,81.0,0.35,-1.02,1.0043572984749456
22082,830634.0,81.0,0.24,-0.94,1.0337690631808278
22083,830736.0,81.0,0.31,-0.94,1.0130718954248368
22084,830838.0,81.0,0.39,-0.94,1.0043572984749456
22085,830941.0,81.0,0.27,-0.98,1.0
22086,831043.0,81.0,0.31,-1.02,1.0
22087,831062.0,81.0,0.31,-0.94,0.9956427015250545
22088,831062.0,80.0,0.31,-0.94,0.9956427015250545
22089,831062.0,83.0,0.31,-0.94,0.9956427015250545
22090,831062.0,83.0,0.31,-0.94,0.9956427015250545
22091,831062.0,86.0,0.31,-0.94,0.9956427015250545
22092,831062.0,89.0,0.31,-0.94,0.9956427015250545
22093,831062.0,90.0,0.31,-0.94,0.9956427015250545
22094,831062.0,90.0,0.31,-0.94,0.9956427015250545
22095,831062.0,91.0,0.31,-0.94,0.9956427015250545
22096,831062.0,83.0,0.31,-0.94,0.9956427015250545
22097,831062.0,83.0,0.31,-0.94,0.9956427015250545
22098,831062.0,86.0,0.31,-0.94,0.9956427015250545
22099,831062.0,87.0,0.31,-0.94,0.9956427015250545
22100,831062.0,88.0,0.31,-0.94,0.9956427015250545
22101,831062.0,88.0,0.31,-0.94,0.9956427015250545
22102,831062.0,88.0,0.31,-0.94,0.9956427015250545
22103,831062.0,86.0,0.31,-0.94,0.9956427015250545
22104,831062.0,84.0,0.31,-0.94,0.9956427015250545
22105,831062.0,83.0,0.31,-0.94,0.9956427015250545
22106,831062.0,80.0,0.31,-0.94,0.9956427015250545
22107,831146.0,92.0,0.31,-0.94,0.9956427015250545
22108,831252.0,92.0,0.2,-0.94,0.9956427015250545
22109,831354.0,92.0,0.39,-0.98,1.0043572984749456
22110,831457.0,92.0,0.35,-1.14,1.0087145969498912
22111,831559.0,92.0,0.35,-1.02,1.0087145969498912
22112,831662.0,92.0,0.35,-1.02,1.0087145969498912
22113,831764.0,92.0,0.27,-1.1,0.9912854030501089
22114,831867.0,92.0,0.27,-0.94,1.0043572984749456
22115,831969.0,92.0,0.43,-1.02,1.0043572984749456
22116,832055.0,92.0,0.24,-0.94,0.9912854030501089
22117,832055.0,93.0,0.24,-0.94,0.9912854030501089
22118,832055.0,94.0,0.24,-0.94,0.9912854030501089
22119,832055.0,93.0,0.24,-0.94,0.9912854030501089
22120,832055.0,92.0,0.24,-0.94,0.9912854030501089
22121,832055.0,90.0,0.24,-0.94,0.9912854030501089
22122,832055.0,88.0,0.24,-0.94,0.9912854030501089
22123,832055.0,87.0,0.24,-0.94,0.9912854030501089
22124,832055.0,86.0,0.24,-0.94,0.9912854030501089
22125,832055.0,91.0,0.24,-0.94,0.9912854030501089
22126,832055.0,89.0,0.24,-0.94,0.9912854030501089
22127,832055.0,87.0,0.24,-0.94,0.9912854030501089
22128,832055.0,87.0,0.24,-0.94,0.9912854030501089
22129,832055.0,85.0,0.24,-0.94,0.9912854030501089
22130,832055.0,84.0,0.24,-0.94,0.9912854030501089
22131,832055.0,85.0,0.24,-0.94,0.9912854030501089
22132,832055.0,86.0,0.24,-0.94,0.9912854030501089
22133,832055.0,87.0,0.24,-0.94,0.9912854030501089
22134,832055.0,89.0,0.24,-0.94,0.9912854030501089
22135,832055.0,90.0,0.24,-0.94,0.9912854030501089
22136,832075.0,91.0,0.24,-0.94,0.9912854030501089
22137,832178.0,91.0,0.39,-0.94,1.0087145969498912
22138,832280.0,91.0,0.47,-1.1,1.0130718954248368
22139,832383.0,91.0,0.27,-1.1,1.0087145969498912
22140,832485.0,91.0,0.27,-1.02,0.9956427015250545
22141,832587.0,91.0,0.31,-0.98,0.9956427015250545
22142,832690.0,91.0,0.27,-0.94,1.0043572984749456
22143,832796.0,91.0,0.24,-0.94,0.9956427015250545
22144,832899.0,91.0,0.39,-1.02,0.9956427015250545
22145,833001.0,91.0,0.39,-1.14,1.0130718954248368
22146,833047.0,91.0,0.2,-1.06,1.0
22147,833047.0,90.0,0.2,-1.06,1.0
22148,833047.0,91.0,0.2,-1.06,1.0
22149,833047.0,91.0,0.2,-1.06,1.0
22150,833047.0,93.0,0.2,-1.06,1.0
22151,833047.0,95.0,0.2,-1.06,1.0
22152,833047.0,96.0,0.2,-1.06,1.0
22153,833047.0,97.0,0.2,-1.06,1.0
22154,833047.0,99.0,0.2,-1.06,1.0
22155,833047.0,87.0,0.2,-1.06,1.0
22156,833047.0,89.0,0.2,-1.06,1.0
22157,833047.0,91.0,0.2,-1.06,1.0
22158,833047.0,94.0,0.2,-1.06,1.0
22159,833047.0,94.0,0.2,-1.06,1.0
22160,833048.0,96.0,0.2,-1.06,1.0
22161,833048.0,96.0,0.2,-1.06,1.0
22162,833048.0,94.0,0.2,-1.06,1.0
22163,833048.0,95.0,0.2,-1.06,1.0
22164,833048.0,93.0,0.2,-1.06,1.0
22165,833048.0,91.0,0.2,-1.06,1.0
22166,833103.0,102.0,0.2,-1.06,1.0
22167,833206.0,102.0,0.31,-0.98,1.0043572984749456
22168,833308.0,102.0,0.31,-1.1,1.0043572984749456
22169,833411.0,102.0,0.27,-0.94,0.9912854030501089
22170,833513.0,102.0,0.35,-0.86,1.0130718954248368
22171,833619.0,102.0,0.43,-1.06,1.0043572984749456
22172,833722.0,102.0,0.24,-1.14,1.0087145969498912
22173,833824.0,102.0,0.27,-0.98,1.0
22174,833927.0,102.0,0.39,-0.94,1.0
22175,834029.0,102.0,0.27,-1.02,1.0
22176,834056.0,102.0,0.35,-0.98,1.0130718954248368
22177,834056.0,101.0,0.35,-0.98,1.0130718954248368
22178,834056.0,101.0,0.35,-0.98,1.0130718954248368
22179,834056.0,100.0,0.35,-0.98,1.0130718954248368
22180,834056.0,97.0,0.35,-0.98,1.0130718954248368
22181,834056.0,97.0,0.35,-0.98,1.0130718954248368
22182,834056.0,95.0,0.35,-0.98,1.0130718954248368
22183,834056.0,96.0,0.35,-0.98,1.0130718954248368
22184,834056.0,96.0,0.35,-0.98,1.0130718954248368
22185,834056.0,98.0,0.35,-0.98,1.0130718954248368
22186,834056.0,98.0,0.35,-0.98,1.0130718954248368
22187,834056.0,95.0,0.35,-0.98,1.0130718954248368
22188,834056.0,95.0,0.35,-0.98,1.0130718954248368
22189,834056.0,93.0,0.35,-0.98,1.0130718954248368
22190,834056.0,92.0,0.35,-0.98,1.0130718954248368
22191,834056.0,93.0,0.35,-0.98,1.0130718954248368
22192,834056.0,96.0,0.35,-0.98,1.0130718954248368
22193,834056.0,97.0,0.35,-0.98,1.0130718954248368
22194,834056.0,100.0,0.35,-0.98,1.0130718954248368
22195,834056.0,101.0,0.35,-0.98,1.0130718954248368
22196,834131.0,98.0,0.35,-0.98,1.0130718954248368
22197,834234.0,98.0,0.31,-1.02,1.0
22198,834340.0,98.0,0.2,-1.06,1.0
22199,834443.0,98.0,0.35,-1.1,0.9956427015250545
22200,834545.0,98.0,0.35,-1.02,0.9956427015250545
22201,834648.0,98.0,0.31,-0.98,1.0043572984749456
22202,834750.0,98.0,0.39,-1.02,1.0087145969498912
22203,834852.0,98.0,0.39,-1.1,1.0043572984749456
22204,834955.0,98.0,0.16,-1.18,1.0087145969498912
22205,835048.0,98.0,0.27,-1.06,1.0
22206,835048.0,102.0,0.27,-1.06,1.0
22207,835048.0,103.0,0.27,-1.06,1.0
22208,835049.0,104.0,0.27,-1.06,1.0
22209,835049.0,105.0,0.27,-1.06,1.0
22210,835049.0,106.0,0.27,-1.06,1.0
22211,835049.0,105.0,0.27,-1.06,1.0
22212,835049.0,103.0,0.27,-1.06,1.0
22213,835049.0,103.0,0.27,-1.06,1.0
22214,835049.0,99.0,0.27,-1.06,1.0
22215,835049.0,100.0,0.27,-1.06,1.0
22216,835049.0,101.0,0.27,-1.06,1.0
22217,835049.0,103.0,0.27,-1.06,1.0
22218,835049.0,104.0,0.27,-1.06,1.0
22219,835049.0,103.0,0.27,-1.06,1.0
22220,835049.0,101.0,0.27,-1.06,1.0
22221,835049.0,100.0,0.27,-1.06,1.0
22222,835049.0,98.0,0.27,-1.06,1.0
22223,835049.0,98.0,0.27,-1.06,1.0
22224,835049.0,98.0,0.27,-1.06,1.0
22225,835057.0,103.0,0.27,-1.06,1.0
22226,835163.0,103.0,0.43,-0.98,1.0043572984749456
22227,835266.0,103.0,0.31,-1.02,1.0043572984749456
22228,835368.0,103.0,0.31,-1.06,1.0087145969498912
22229,835471.0,103.0,0.27,-1.14,1.0
22230,835573.0,103.0,0.24,-1.14,1.0087145969498912
22231,835676.0,103.0,0.35,-1.06,1.0
22232,835778.0,103.0,0.39,-1.1,1.0043572984749456
22233,835884.0,103.0,0.27,-0.9,0.9956427015250545
22234,835987.0,103.0,0.35,-1.1,1.0130718954248368
22235,836042.0,103.0,0.24,-1.14,0.9912854030501089
22236,836042.0,102.0,0.24,-1.14,0.9912854030501089
22237,836042.0,102.0,0.24,-1.14,0.9912854030501089
22238,836042.0,103.0,0.24,-1.14,0.9912854030501089
22239,836042.0,104.0,0.24,-1.14,0.9912854030501089
22240,836042.0,107.0,0.24,-1.14,0.9912854030501089
22241,836042.0,109.0,0.24,-1.14,0.9912854030501089
22242,836042.0,110.0,0.24,-1.14,0.9912854030501089
22243,836042.0,110.0,0.24,-1.14,0.9912854030501089
22244,836042.0,101.0,0.24,-1.14,0.9912854030501089
22245,836042.0,99.0,0.24,-1.14,0.9912854030501089
22246,836042.0,100.0,0.24,-1.14,0.9912854030501089
22247,836042.0,101.0,0.24,-1.14,0.9912854030501089
22248,836042.0,102.0,0.24,-1.14,0.9912854030501089
22249,836042.0,105.0,0.24,-1.14,0.9912854030501089
22250,836042.0,106.0,0.24,-1.14,0.9912854030501089
22251,836042.0,107.0,0.24,-1.14,0.9912854030501089
22252,836042.0,107.0,0.24,-1.14,0.9912854030501089
22253,836042.0,107.0,0.24,-1.14,0.9912854030501089
22254,836042.0,105.0,0.24,-1.14,0.9912854030501089
22255,836089.0,113.0,0.24,-1.14,0.9912854030501089
22256,836192.0,113.0,0.2,-1.1,0.9912854030501089
22257,836294.0,113.0,0.55,-1.02,1.0174291938997821
22258,836396.0,113.0,0.31,-0.98,1.0
22259,836499.0,113.0,0.35,-0.94,1.0087145969498912
22260,836601.0,113.0,0.27,-1.1,0.9869281045751634
22261,836708.0,113.0,0.16,-0.94,1.0087145969498912
22262,836810.0,113.0,0.31,-0.9,0.9912854030501089
22263,836913.0,113.0,0.39,-1.06,1.0087145969498912
22264,837015.0,113.0,0.35,-1.02,1.0087145969498912
22265,837034.0,113.0,0.39,-1.18,1.0
22266,837034.0,111.0,0.39,-1.18,1.0
22267,837034.0,110.0,0.39,-1.18,1.0
22268,837034.0,108.0,0.39,-1.18,1.0
22269,837034.0,107.0,0.39,-1.18,1.0
22270,837034.0,107.0,0.39,-1.18,1.0
22271,837034.0,109.0,0.39,-1.18,1.0
22272,837034.0,109.0,0.39,-1.18,1.0
